d3mIndex,p_0,p_1
153,0.5160528890494275,0.4839471109505725
164,0.5023857905925142,0.4976142094074859
194,0.5276770852110179,0.47232291478898214
236,0.5806597824404379,0.4193402175595621
186,0.5787144170817742,0.4212855829182259
264,0.5211404022082363,0.47885959779176357
303,0.4820630128307978,0.5179369871692023
106,0.5445971037215782,0.4554028962784217
413,0.5264480840007465,0.4735519159992534
63,0.53701401450753,0.46298598549247005
315,0.4677420012433972,0.5322579987566027
390,0.5203876518079672,0.47961234819203274
401,0.5165975169241291,0.48340248307587097
429,0.5857493892574532,0.41425061074254677
89,0.4753560820805277,0.5246439179194722
308,0.5298647192048658,0.4701352807951343
93,0.523543484766207,0.476456515233793
302,0.5125669101904249,0.487433089809575
282,0.5120314333853431,0.48796856661465693
255,0.5297139801751407,0.47028601982485935
92,0.486579637628269,0.5134203623717309
18,0.5471195909368651,0.4528804090631349
145,0.5254814220442862,0.47451857795571395
158,0.48821294858642805,0.5117870514135721
150,0.5175396354371773,0.48246036456282276
229,0.5841505930797104,0.4158494069202895
210,0.5333719483310437,0.4666280516689564
188,0.5452327189578021,0.45476728104219794
394,0.5251053398994199,0.4748946601005802
66,0.5581310891782709,0.4418689108217291
283,0.5115332509368054,0.48846674906319476
208,0.5967612601556395,0.4032387398443606
140,0.5797439358827232,0.4202560641172768
101,0.5240266703541379,0.4759733296458622
367,0.5377240827333353,0.4622759172666648
444,0.5376868673914907,0.4623131326085092
374,0.5094065015057855,0.4905934984942145
17,0.5471195909368651,0.4528804090631349
146,0.5264480840007465,0.4735519159992534
438,0.5203876518079672,0.47961234819203274
418,0.5045593612045531,0.49544063879544675
30,0.4847584648367944,0.5152415351632055
114,0.4575273439627872,0.5424726560372127
449,0.5136697561185796,0.48633024388142054
103,0.6121554753405654,0.3878445246594346
231,0.5841505930797104,0.4158494069202895
284,0.5146843324347747,0.48531566756522526
176,0.5293681972979688,0.4706318027020312
407,0.5228664613789746,0.4771335386210252
116,0.5256501477554235,0.4743498522445765
168,0.5631799341968983,0.4368200658031017
378,0.5870365710585064,0.4129634289414937
120,0.5168434147121013,0.4831565852878988
230,0.5841505930797104,0.4158494069202895
112,0.49336660026381757,0.5066333997361825
295,0.45065575251513457,0.5493442474848655
357,0.5053648971432368,0.4946351028567632
136,0.5381564304036659,0.46184356959633416
190,0.5452327189578021,0.45476728104219794
318,0.5538114956131422,0.4461885043868579
233,0.5282153415721927,0.47178465842780737
126,0.5316976768167667,0.46830232318323317
386,0.5078174053189917,0.4921825946810084
271,0.5601296624478158,0.43987033755218413
343,0.5899399750541849,0.4100600249458152
325,0.481142695081544,0.518857304918456
133,0.5264480840007465,0.4735519159992534
33,0.5488689946845785,0.4511310053154215
433,0.4843902698277419,0.5156097301722581
162,0.531547199813147,0.468452800186853
34,0.5488689946845785,0.4511310053154215
44,0.4993689937581081,0.5006310062418918
97,0.5181960178949707,0.4818039821050294
85,0.5043334132179879,0.49566658678201225
61,0.5426854442348632,0.45731455576513674
167,0.47249877013046765,0.5275012298695324
199,0.523543484766207,0.476456515233793
173,0.5090600375082239,0.490939962491776
241,0.5230094824781363,0.4769905175218637
250,0.5903751080112709,0.40962489198872903
447,0.5141678290870961,0.4858321709129038
391,0.5203876518079672,0.47961234819203274
347,0.4980671571673097,0.5019328428326902
108,0.4989754660891666,0.5010245339108333
349,0.5446987176487831,0.45530128235121686
218,0.4851589933066306,0.5148410066933694
46,0.5181960178949707,0.4818039821050294
368,0.5377240827333353,0.4622759172666648
238,0.5854471405429175,0.41455285945708265
393,0.5805602735288162,0.41943972647118366
73,0.53701401450753,0.46298598549247005
137,0.53701401450753,0.46298598549247005
436,0.5090225997849167,0.4909774002150833
35,0.5488689946845785,0.4511310053154215
263,0.5130648529403534,0.48693514705964663
29,0.5189619542871904,0.48103804571280967
181,0.5293681972979688,0.4706318027020312
332,0.42843432906511375,0.5715656709348863
312,0.5240750721029003,0.4759249278970996
51,0.5053648971432368,0.4946351028567632
387,0.47841510354462025,0.5215848964553799
405,0.5197367335864931,0.4802632664135069
217,0.5129621485484227,0.4870378514515774
446,0.5194572500778262,0.48054274992217383
27,0.5174417757564473,0.4825582242435526
2,0.5061293672247417,0.49387063277525833
232,0.5841505930797104,0.4158494069202895
268,0.5203876518079672,0.47961234819203274
156,0.5168287503666269,0.4831712496333731
306,0.6289424275755817,0.3710575724244182
431,0.5811536111348101,0.41884638886519
235,0.5585502941245913,0.4414497058754087
316,0.4815719765085425,0.5184280234914574
138,0.5254814220442862,0.47451857795571395
212,0.5239196629661645,0.4760803370338355
104,0.478606821204256,0.521393178795744
385,0.5078174053189917,0.4921825946810084
317,0.5538114956131422,0.4461885043868579
322,0.5153598018142851,0.48464019818571497
215,0.5970542200022028,0.40294577999779724
352,0.5025392955468354,0.49746070445316465
189,0.5452327189578021,0.45476728104219794
214,0.5330866188465075,0.46691338115349246
204,0.5246484360210548,0.4753515639789452
