d3mIndex,p_0,p_1
0,0.8276784007901046,0.17232159920989545
1,0.5786152392708607,0.42138476072913933
2,0.7580754777115123,0.2419245222884877
3,0.9020018467235832,0.09799815327641678
4,0.9176410803137506,0.0823589196862494
5,0.9423818456568239,0.05761815434317611
6,0.9627947487626749,0.03720525123732517
7,0.9790075834347375,0.02099241656526246
8,0.9632423785402202,0.03675762145977974
9,0.9824805450446967,0.017519454955303375
10,0.9771277453326253,0.022872254667374872
11,0.9821050409311103,0.017894959068889695
12,0.9829173650272462,0.017082634972753988
13,0.9861182045930851,0.013881795406914874
14,0.9859209028870696,0.014079097112930457
15,0.9800575530476023,0.01994244695239748
16,0.9884347215598157,0.011565278440184302
17,0.9815108152735822,0.018489184726417862
18,0.9894177172689316,0.010582282731068494
19,0.9901269966956362,0.009873003304363729
20,0.9872871648942374,0.012712835105762607
21,0.9892191007756309,0.010780899224369063
22,0.9892024996099686,0.010797500390031353
23,0.9868750250506313,0.013124974949368704
24,0.9856486661588295,0.014351333841170353
25,0.9912484860970191,0.008751513902980955
26,0.9886776706961017,0.011322329303898303
27,0.9918876331279479,0.008112366872051895
28,0.9914584412068407,0.008541558793159317
29,0.9845918699292423,0.015408130070757522
30,0.9807200191607907,0.019279980839209336
31,0.9845037169321963,0.015496283067803578
32,0.9832716332981372,0.016728366701863125
33,0.9906738061752196,0.009326193824780334
34,0.9882482906489428,0.01175170935105717
35,0.9903492267746302,0.009650773225369882
36,0.9930619317416368,0.006938068258363299
37,0.9890581352700016,0.010941864729998087
38,0.995890538198404,0.004109461801596042
39,0.9965773925330216,0.0034226074669783616
40,0.9962457551749121,0.0037542448250878343
41,0.9943199118688579,0.005680088131142151
42,0.994803598877031,0.005196401122969024
43,0.9839664076835863,0.016033592316413672
44,0.9851515786012371,0.014848421398762855
45,0.9940818169154476,0.005918183084552524
46,0.9951045786399892,0.004895421360010865
47,0.995039028823774,0.004960971176225985
48,0.9859752266488984,0.014024773351101713
49,0.9962028237800885,0.0037971762199115566
50,0.995381310557868,0.004618689442132109
51,0.9969783189944479,0.0030216810055521148
52,0.9972261572711473,0.0027738427288527294
53,0.9966293887847159,0.0033706112152842088
54,0.9967028974272643,0.0032971025727356234
55,0.9962663818421242,0.003733618157875861
56,0.9882633641278069,0.011736635872192995
57,0.9906860436102429,0.009313956389757024
58,0.9961862816249785,0.0038137183750215483
59,0.9928762408905929,0.007123759109407059
60,0.9955594137498365,0.004440586250163493
61,0.9965347214575581,0.003465278542442132
62,0.9964688474375022,0.0035311525624978015
63,0.9891354948818301,0.01086450511817003
64,0.9912593478427921,0.00874065215720795
65,0.9941536327786894,0.005846367221310649
66,0.9936451238984773,0.0063548761015227995
67,0.9789629762892129,0.021037023710787136
68,0.955107288638827,0.04489271136117316
69,0.9897283259266725,0.010271674073327387
70,0.9896944856254515,0.010305514374548517
71,0.9892580305189659,0.010741969481033918
72,0.991828822977213,0.00817117702278686
73,0.9915159520533421,0.008484047946657783
74,0.9762355623584529,0.023764437641547224
75,0.981018340021432,0.018981659978567975
76,0.9800590250715928,0.019940974928407178
77,0.9590339821943993,0.04096601780560048
78,0.976636852429498,0.02336314757050181
79,0.9731541304718324,0.026845869528167428
80,0.9680822695436032,0.03191773045639684
81,0.7127197697844034,0.28728023021559645
82,0.7937206078569456,0.20627939214305435
83,0.725431474942794,0.274568525057206
84,0.7499687073625391,0.25003129263746093
85,0.6636471820079332,0.33635281799206684
86,0.5218413999918166,0.47815860000818344
87,0.4770358693223922,0.5229641306776076
88,0.7937008817407173,0.20629911825928263
