d3mIndex,p_0,p_1
5,0.996229173475522,0.0037708265244780683
6,0.997260022811055,0.0027399771889449025
7,0.9932376488049445,0.006762351195055832
8,0.9951023073097585,0.004897692690241379
9,0.9936085398606123,0.006391460139387526
10,0.99194038400428,0.008059615995720044
11,0.9938889572205168,0.006111042779483103
12,0.9931057546830434,0.006894245316956572
13,0.9958037776983052,0.004196222301694445
14,0.9947963259489115,0.005203674051088162
15,0.9929658942147483,0.007034105785251471
16,0.9966247625512848,0.0033752374487151797
17,0.9916666178588046,0.00833338214119501
18,0.9916070806981648,0.008392919301834875
19,0.9958824302377935,0.0041175697622064114
20,0.9916392730023764,0.00836072699762351
21,0.9886592892497197,0.011340710750279903
22,0.9887397005562913,0.0112602994437081
23,0.988829489536277,0.011170510463722312
24,0.9908753665388281,0.009124633461171953
25,0.9940782044701261,0.00592179552987358
26,0.9883862582697072,0.011613741730292535
27,0.9915996312093805,0.008400368790619088
28,0.9934287184885742,0.006571281511425307
29,0.9920759122116897,0.007924087788310233
30,0.9902507365268102,0.00974926347318968
31,0.9939726241620761,0.0060273758379236365
32,0.9840269644406512,0.015973035559348675
33,0.9930085794373524,0.006991420562647491
34,0.990295342879623,0.00970465712037682
35,0.9861827350951566,0.013817264904842912
36,0.9904855869990377,0.009514413000961756
37,0.9958046290067472,0.004195370993252375
38,0.992051697367189,0.007948302632810912
39,0.9847415880161475,0.015258411983852577
40,0.986802141988853,0.013197858011147121
41,0.9913551205724438,0.008644879427556365
42,0.9856839408040449,0.014316059195955194
43,0.990758552330243,0.009241447669756889
44,0.9898127484416611,0.01018725155833887
45,0.9908632098348897,0.009136790165109798
46,0.9897627015477581,0.010237298452241998
47,0.9808793964869759,0.01912060351302432
48,0.983496065002023,0.016503934997976925
49,0.9872809797463961,0.012719020253604219
50,0.9887438962973795,0.011256103702620802
51,0.9908578674253272,0.00914213257467327
52,0.9890185208071165,0.010981479192884065
53,0.9851635211268249,0.014836478873174968
54,0.9844958777592022,0.015504122240797917
60,0.9980223594190494,0.0019776405809505755
61,0.9960558144921463,0.0039441855078545226
62,0.9979588978077452,0.002041102192254998
63,0.9972843583301764,0.0027156416698236635
64,0.9972289588833396,0.0027710411166605845
65,0.9978761443512854,0.0021238556487148752
66,0.9817490926180784,0.018250907381922216
67,0.9956533528366117,0.004346647163388617
68,0.9949602142962631,0.005039785703737304
69,0.9959075323760083,0.004092467623992283
70,0.9933028679413978,0.006697132058602931
71,0.9954235384303765,0.004576461569624098
72,0.9957331938614402,0.004266806138559887
73,0.9952166342200289,0.0047833657799715755
74,0.9962238813004346,0.0037761186995654704
75,0.9889222991463466,0.011077700853654195
76,0.9896210891728775,0.010378910827123474
77,0.9904879976415951,0.009512002358405878
78,0.9851746408120857,0.014825359187914723
79,0.9895422664954252,0.010457733504575907
80,0.9702075098194054,0.029792490180595443
81,0.9887248769875637,0.011275123012437143
82,0.952754203405005,0.04724579659499572
83,0.9811900428795431,0.018809957120457688
84,0.9802949623531113,0.019705037646889655
85,0.9822603374798546,0.01773966252014626
86,0.9803149724661256,0.019685027533875327
87,0.9728423328484113,0.027157667151589647
88,0.9799239752684502,0.02007602473155061
89,0.8878409143532796,0.11215908564672147
90,0.9680458187879385,0.03195418121206235
91,0.9726751662346037,0.027324833765397134
92,0.9821004481512203,0.017899551848780296
93,0.986931115362196,0.013068884637804416
94,0.988549384627811,0.011450615372189664
95,0.982687140569055,0.017312859430945893
96,0.9896775169863905,0.010322483013610481
97,0.9901993002566633,0.009800699743337716
98,0.9907001531489799,0.009299846851021082
99,0.9892088425450679,0.010791157454932589
100,0.9783998487937261,0.02160015120627388
101,0.9733667333496112,0.026633266650388485
102,0.975263642928866,0.024736357071133596
103,0.9766871109119478,0.023312889088052263
104,0.9777647018560301,0.022235298143969892
105,0.9762495240561511,0.023750475943849225
106,0.9731597687779429,0.02684023122205762
107,0.9712025686872197,0.028797431312780723
108,0.9728411263350212,0.02715887366497914
109,0.9829006771615676,0.017099322838432622
111,0.9924909211924567,0.00750907880754387
112,0.9935095220209418,0.006490477979058564
113,0.9915475685015224,0.008452431498477407
114,0.9918090952652698,0.008190904734730008
115,0.9907968446944941,0.009203155305505667
116,0.9910724937461337,0.008927506253866055
117,0.9913186333122924,0.008681366687707607
118,0.990628295729869,0.009371704270131155
119,0.9915050013528177,0.00849499864718227
120,0.9910674277499851,0.008932572250015054
121,0.9907159218786221,0.00928407812137812
122,0.991152238676686,0.008847761323314402
123,0.9914326428333589,0.008567357166641592
124,0.990412931522958,0.009587068477042463
125,0.990517113217067,0.009482886782933679
126,0.9887643044584534,0.01123569554154732
127,0.9880840735954141,0.011915926404586559
128,0.9873259104539795,0.012674089546021257
129,0.9865410037299405,0.013458996270060286
130,0.9872295796027664,0.012770420397234432
131,0.9873166551328306,0.01268334486716978
132,0.9881111169545378,0.011888883045462355
133,0.9882280297608627,0.011771970239137793
134,0.987009471231696,0.01299052876830428
135,0.9877172043299686,0.01228279567003167
136,0.9888407353282466,0.011159264671753343
137,0.9895973468866116,0.010402653113389036
138,0.9903040236785885,0.009695976321412073
139,0.9871326129618099,0.012867387038190646
140,0.9895804546267992,0.010419545373200731
141,0.9896741899540946,0.010325810045905652
142,0.9895344997120319,0.010465500287968634
143,0.9898533454714702,0.010146654528530166
144,0.9881251423733103,0.011874857626690187
145,0.987814976598708,0.012185023401292495
146,0.9885684881258854,0.011431511874115086
