p0,p1,d3mIndex
0.9841606670174016,0.015839332982598316,5.0
0.9841606670174016,0.015839332982598316,937.777777777778
0.9841606670174016,0.015839332982598316,1870.5555555555602
0.9841606670174016,0.015839332982598316,2803.3333333333303
0.9841606670174016,0.015839332982598316,3736.1111111111104
0.9841606670174016,0.015839332982598316,4668.88888888889
0.9841606670174016,0.015839332982598316,5601.66666666667
0.9841606670174016,0.015839332982598316,6534.44444444445
0.9841606670174016,0.015839332982598316,7467.222222222221
0.9841606670174016,0.015839332982598316,8400.0
0.9880122372891332,0.011987762710866823,4094.5
0.9878486009770748,0.01215139902292511,4094.5
0.9876105514797284,0.012389448520271698,4094.5
0.9871451026472856,0.012854897352714532,4094.5
0.9841905624675436,0.01580943753245649,4094.5
0.982904934709054,0.017095065290945958,4094.5
0.9783749420114576,0.021625057988542442,4094.5
0.9403383535250088,0.05966164647499107,4094.5
0.9288426107949878,0.07115738920501223,4094.5
0.9113273927685828,0.08867260723141712,4094.5
0.9828467566387732,0.017153243361226908,4094.5
0.9831514049262,0.016848595073799856,4094.5
0.9815491488367024,0.01845085116329759,4094.5
0.9836231101315884,0.01637688986841144,4094.5
0.9841664199455434,0.015833580054456578,4094.5
0.9845556558862146,0.015444344113785318,4094.5
0.9853572751381336,0.0146427248618665,4094.5
0.9860028289451532,0.013997171054846793,4094.5
0.9861088916567088,0.01389110834329113,4094.5
0.986227500261442,0.013772499738557865,4094.5
0.9842853296055644,0.015714670394435734,4094.5
0.984458988917728,0.015541011082272172,4094.5
0.9846207429874158,0.015379257012584234,4094.5
0.9847109634616751,0.015289036538324976,4094.5
0.984288366455534,0.015711633544465944,4094.5
0.9846256102251104,0.015374389774889571,4094.5
0.9844106201359646,0.015589379864035382,4094.5
0.9858402847029241,0.014159715297076006,4094.5
0.9859428828009044,0.014057117199095621,4094.5
0.9860387168836562,0.013961283116343771,4094.5
0.9849460129362044,0.015053987063795628,4094.5
0.9847976841878844,0.015202315812115612,4094.5
0.9846316049041354,0.015368395095864597,4094.5
0.9834253630008088,0.016574636999191133,4094.5
0.984215399246762,0.015784600753238058,4094.5
0.983273897642208,0.016726102357792098,4094.5
0.9821716963076272,0.017828303692372843,4094.5
0.9826644225655404,0.0173355774344595,4094.5
0.9823147749446518,0.01768522505534817,4094.5
0.9819201241866632,0.01807987581333684,4094.5
0.9841606670174016,0.015839332982598316,4094.5
0.9816897872632958,0.018310212736704173,4094.5
0.9816471933616172,0.01835280663838289,4094.5
0.9785731160407296,0.02142688395927034,4094.5
0.9779914723902756,0.022008527609724274,4094.5
0.9770562973678866,0.02294370263211342,4094.5
0.978349375628466,0.021650624371533967,4094.5
0.9776486114511987,0.0223513885488012,4094.5
0.9767233414566464,0.023276658543353587,4094.5
0.9761226547648788,0.023877345235121288,4094.5
0.9850805351053716,0.01491946489462846,4094.5
0.9841606670174016,0.015839332982598316,4094.5
0.9841606670174016,0.015839332982598316,4094.5
0.9841606670174016,0.015839332982598316,4094.5
