d3mIndex,p_0,p_1
0,0.9246647858720926,0.07533521412790709
1,0.7464847063999442,0.25351529360005576
2,0.7464847063999442,0.25351529360005576
3,0.8785633896468239,0.1214366103531766
4,0.9046237728405799,0.09537622715942032
5,0.9305240630061904,0.06947593699381
6,0.8016282832526584,0.19837171674734233
7,0.9542218641339864,0.0457781358660137
8,0.9101632674575513,0.08983673254244864
9,0.9498069134048799,0.05019308659511978
10,0.9142720607968182,0.08572793920318161
11,0.8279127984637985,0.17208720153620147
12,0.863016270718118,0.13698372928188188
13,0.9651741588743381,0.03482584112566191
14,0.9692961486285455,0.030703851371454403
15,0.8163159038806681,0.18368409611933217
16,0.9685406934159252,0.0314593065840747
17,0.949960235625957,0.050039764374043054
18,0.9719082533826406,0.02809174661735928
19,0.8475223623300863,0.15247763766991354
20,0.9765048726953693,0.02349512730463068
21,0.9755898610634595,0.0244101389365407
22,0.9852414882270883,0.014758511772911901
23,0.9843357190493081,0.015664280950692003
24,0.9768733757931247,0.023126624206875487
25,0.9831522004910699,0.01684779950893014
26,0.9771372559136188,0.022862744086380976
27,0.985301175060085,0.014698824939914663
28,0.987216957950507,0.012783042049492621
29,0.9835796163729615,0.01642038362703862
30,0.9894939478302944,0.010506052169705566
31,0.9910820209464064,0.008917979053593404
32,0.990753980116436,0.009246019883564242
33,0.9917446929392156,0.008255307060784511
34,0.9911267982110858,0.008873201788914575
35,0.9901564941111157,0.009843505888884331
36,0.9814731304277392,0.018526869572260924
37,0.9814037161860315,0.018596283813968804
38,0.9906229370893711,0.00937706291062949
39,0.993346539865118,0.006653460134882178
40,0.994312061939592,0.005687938060408082
41,0.9948606078625136,0.005139392137486601
42,0.9951160744027987,0.004883925597201424
43,0.9956137423706913,0.00438625762930892
44,0.9958515903742757,0.0041484096257245395
45,0.9956350270201838,0.004364972979816464
46,0.9947309103534344,0.005269089646565727
47,0.9935861253607899,0.006413874639210453
48,0.9838717310675434,0.016128268932456565
49,0.9939027058408212,0.006097294159179176
50,0.9971736127651145,0.0028263872348854697
51,0.9975495934902102,0.0024504065097897846
52,0.9976986815792966,0.002301318420703241
53,0.9971943590611595,0.0028056409388404046
54,0.967354830575776,0.03264516942422442
55,0.9561895696922579,0.043810430307742544
56,0.8846661952870302,0.11533380471296999
57,0.9516765476934309,0.04832345230656953
58,0.968734281803224,0.03126571819677622
59,0.9779932045742722,0.022006795425728184
60,0.9807369179958039,0.019263082004196276
61,0.9827385284798795,0.017261471520120607
62,0.9820727965433224,0.017927203456677972
63,0.9773916389563045,0.022608361043695763
64,0.9985568181818181,0.0014431818181818183
65,0.9686878482625393,0.03131215173746098
66,0.9387613724565992,0.06123862754340109
67,0.8130258139485899,0.18697418605141056
68,0.9993264260249554,0.0006735739750445632
69,0.9991341183326476,0.0008658816673522556
70,0.9991341183326476,0.0008658816673522556
71,0.9700655942693548,0.029934405730645552
72,0.9768558526837368,0.023144147316263727
73,0.9991341183326476,0.0008658816673522556
74,0.9912919381536932,0.008708061846307135
75,0.9934606114942415,0.006539388505758794
76,0.9936878842215141,0.006312115778486067
77,0.9969326923076923,0.003067307692307692
78,0.9944326923076923,0.005567307692307693
79,0.9769326923076923,0.023067307692307693
80,0.8806826923076924,0.1193173076923077
81,0.3806826923076923,0.6193173076923076
82,0.8393410743493886,0.16065892565061093
83,0.7302900820430536,0.26970991795694665
84,0.8783672282250358,0.12163277177496339
85,0.7759676654964633,0.2240323345035376
86,0.6016408055537148,0.39835919444628487
87,0.6016408055537148,0.39835919444628487
88,0.6016408055537148,0.39835919444628487
89,0.9987253103677165,0.0012746896322830504
90,0.9984592302436758,0.0015407697563239277
91,0.9969983758985983,0.003001624101402058
