d3mIndex,p_0,p_1
17,0.9639534669260553,0.036046533073943926
18,0.982224013526184,0.017775986473815765
19,0.9888955609894617,0.011104439010538031
20,0.9884334564818339,0.011566543518165839
21,0.9880756057262077,0.011924394273792126
22,0.9856568189942198,0.014343181005779842
23,0.984904142015762,0.015095857984237689
24,0.9935356488888238,0.006464351111176354
25,0.993282609734842,0.006717390265158394
27,0.9934909430681751,0.006509056931825062
28,0.989896532576706,0.010103467423294371
29,0.9826395824870642,0.017360417512935666
30,0.9800973694872513,0.019902630512748463
31,0.9802332296600714,0.019766770339928352
32,0.9682751811992274,0.031724818800772075
33,0.9684703779630728,0.031529622036926656
34,0.9802332296600714,0.019766770339928352
35,0.9837434983077832,0.0162565016922162
36,0.9764914639114021,0.02350853608859778
37,0.9809866721853999,0.01901332781460008
38,0.9877366747432326,0.012263325256767573
39,0.9869878148866252,0.013012185113375145
40,0.97192228734059,0.028077712659410062
41,0.9690464794194048,0.030953520580595126
42,0.9812095508834353,0.018790449116564044
43,0.9818154099203968,0.01818459007960273
44,0.9791757403511734,0.02082425964882608
45,0.9805316346871841,0.019468365312815362
46,0.9741981649224353,0.025801835077564284
47,0.956083106228393,0.04391689377160645
48,0.9488466339203722,0.05115336607962792
49,0.9494529575297033,0.050547042470296566
50,0.9474519920768742,0.05254800792312539
51,0.9424856209731638,0.05751437902683579
52,0.9396758686111852,0.060324131388814435
53,0.9645404078568734,0.0354595921431261
54,0.966924128787106,0.03307587121289353
72,0.9882539061811494,0.011746093818850594
73,0.9818071083754708,0.018192891624529573
74,0.987444491767993,0.012555508232007134
75,0.9871368767496652,0.012863123250334901
76,0.9751523811216753,0.024847618878324717
77,0.9842395651338269,0.015760434866173213
78,0.9860598049066905,0.013940195093309292
79,0.9861246859680528,0.013875314031946973
80,0.9863521457359439,0.013647854264055898
82,0.9862754538533633,0.013724546146636495
83,0.9859859317945399,0.014014068205460029
84,0.9836467092145148,0.016353290785484923
85,0.9751336781897286,0.024866321810271305
86,0.9809272692068634,0.019072730793136598
87,0.9774207588226558,0.02257924117734402
88,0.9057506079340395,0.09424939206596057
89,0.73104901795136,0.2689509820486398
90,0.9692633669913131,0.03073663300868728
91,0.9816782952406232,0.018321704759376535
92,0.9830428152111075,0.016957184788892764
93,0.9788295222256115,0.021170477774389265
94,0.9890243926643885,0.010975607335612439
95,0.9864709327221657,0.013529067277834256
96,0.9582979852915112,0.041702014708488694
97,0.9696746297722062,0.030325370227794593
98,0.9795840079846472,0.020415992015353424
99,0.9898873649979649,0.010112635002035844
100,0.9925903251145038,0.007409674885496237
101,0.9919132953465492,0.008086704653451201
102,0.9946772704545745,0.005322729545425635
103,0.9937754634890625,0.006224536510938017
104,0.9777001407338065,0.02229985926619328
105,0.9929164630905875,0.007083536909413103
106,0.9836671654527746,0.016332834547226074
107,0.9928458590858102,0.0071541409141903135
108,0.9941572576043839,0.0058427423956164
109,0.9945205374239707,0.0054794625760297986
120,0.9958925084085425,0.004107491591457208
121,0.9957175441376753,0.004282455862324202
122,0.9956377672817147,0.004362232718285019
123,0.9925714284328333,0.007428571567166702
124,0.9949340463194263,0.005065953680573779
125,0.9889100172749141,0.011089982725085747
126,0.9899550058283134,0.01004499417168647
