p0,p1,d3mIndex
0.86,0.14,0
0.92,0.07999999999999996,1
0.36,0.64,2
0.9533333337306976,0.04666666626930238,3
0.14,0.86,4
0.94,0.06000000000000005,5
0.92,0.07999999999999996,6
0.96,0.040000000000000036,7
0.18,0.8200000000000001,8
0.24,0.76,9
0.86,0.14,10
0.12,0.88,11
0.98,0.020000000000000014,12
0.1861538463830948,0.8138461536169053,13
0.98,0.020000000000000014,14
0.98,0.020000000000000014,15
1.0,0.0,16
0.995,0.0050000000000000044,17
0.995,0.0050000000000000044,18
1.0,0.0,19
1.0,0.0,20
0.92,0.07999999999999996,21
1.0,0.0,22
0.94,0.06000000000000005,23
0.8,0.2,24
0.96,0.040000000000000036,25
0.04,0.96,26
0.22,0.78,27
0.94,0.06000000000000005,28
0.94,0.06000000000000005,29
0.02,0.98,30
0.94,0.06000000000000005,31
0.92,0.07999999999999996,32
0.94,0.06000000000000005,33
0.96,0.040000000000000036,34
0.96,0.040000000000000036,35
0.98,0.020000000000000014,36
0.8720000004768371,0.12799999952316288,37
0.9520000004768372,0.047999999523162806,38
0.3510000002384186,0.6489999997615814,39
0.12,0.88,40
0.7,0.30000000000000004,41
0.94,0.06000000000000005,42
0.9,0.09999999999999998,43
0.68,0.31999999999999995,44
0.94,0.06000000000000005,45
0.98,0.020000000000000014,46
0.1,0.9,47
0.98,0.020000000000000014,48
0.82,0.18000000000000005,49
0.9,0.09999999999999998,50
0.36,0.64,51
0.98,0.020000000000000014,52
0.78,0.22,53
0.8,0.2,54
0.32,0.6799999999999999,55
0.06,0.94,56
0.76,0.24,57
0.92,0.07999999999999996,58
0.98,0.020000000000000014,59
1.0,0.0,60
0.9666666668653487,0.033333333134651144,61
1.0,0.0,62
1.0,0.0,63
1.0,0.0,64
1.0,0.0,65
0.9,0.09999999999999998,66
0.96,0.040000000000000036,67
0.94,0.06000000000000005,68
0.98,0.020000000000000014,69
1.0,0.0,70
1.0,0.0,71
1.0,0.0,72
1.0,0.0,73
0.6861538463830947,0.3138461536169053,74
0.14,0.86,75
0.2733333337306976,0.7266666662693024,76
0.96,0.040000000000000036,77
0.66,0.34,78
0.24,0.76,79
0.18,0.8200000000000001,80
0.026153846383094783,0.9738461536169052,81
0.026153846383094783,0.9738461536169052,82
0.92,0.07999999999999996,83
0.88,0.12,84
0.28,0.72,85
0.98,0.020000000000000014,86
0.88,0.12,87
0.1,0.9,88
0.08,0.92,89
0.98,0.020000000000000014,90
0.94,0.06000000000000005,91
0.2,0.8,92
0.9363636362552644,0.06363636374473569,93
0.98,0.020000000000000014,94
0.96,0.040000000000000036,95
1.0,0.0,96
0.96,0.040000000000000036,97
0.96,0.040000000000000036,98
0.06,0.94,99
0.16,0.84,100
