p0,p1,d3mIndex
0.26,0.74,153
0.6450000005960465,0.35499999940395355,164
0.98,0.020000000000000014,194
0.9990697669982909,0.0009302330017090245,236
0.96,0.040000000000000036,186
0.81,0.18999999999999995,264
0.17,0.83,303
0.9790697669982912,0.02093023300170893,106
0.98,0.020000000000000014,413
1.0,0.0,63
0.10222222223877908,0.8977777777612209,315
0.96,0.040000000000000036,390
0.87,0.13,401
1.0,0.0,429
0.14,0.86,89
0.94,0.06000000000000005,308
0.96,0.040000000000000036,93
0.86,0.14,302
0.94,0.06000000000000005,282
0.95,0.05000000000000005,255
0.19,0.81,92
0.96,0.040000000000000036,18
0.92,0.07999999999999996,145
0.12,0.88,158
0.92,0.07999999999999996,150
0.8990697669982909,0.100930233001709,229
0.917142857313156,0.08285714268684385,210
0.9571428573131562,0.04285714268684382,188
0.98,0.020000000000000014,394
0.96,0.040000000000000036,66
0.94,0.06000000000000005,283
1.0,0.0,208
0.8790697669982909,0.12093023300170902,140
0.4,0.6,101
0.96,0.040000000000000036,367
0.88,0.12,444
0.2871428573131561,0.7128571426868439,374
0.96,0.040000000000000036,17
0.96,0.040000000000000036,146
0.25,0.75,438
0.77,0.23,418
0.18,0.8200000000000001,30
0.04,0.96,114
0.34,0.6599999999999999,449
1.0,0.0,103
0.9990697669982909,0.0009302330017090245,231
0.84,0.16000000000000006,284
0.96,0.040000000000000036,176
0.96,0.040000000000000036,407
0.37,0.63,116
0.8990697669982909,0.100930233001709,168
0.98,0.020000000000000014,378
0.96,0.040000000000000036,120
0.9990697669982909,0.0009302330017090245,230
0.78,0.22,112
0.21,0.79,295
0.81,0.18999999999999995,357
0.98,0.020000000000000014,136
0.997142857313156,0.0028571426868438947,190
0.9990697669982909,0.0009302330017090245,318
0.94,0.06000000000000005,233
0.98,0.020000000000000014,126
0.9233333337306976,0.07666666626930241,386
0.9390697669982908,0.060930233001708974,271
0.98,0.020000000000000014,343
0.13,0.87,325
0.98,0.020000000000000014,133
0.96,0.040000000000000036,33
0.21222222223877907,0.7877777777612209,433
0.98,0.020000000000000014,162
0.98,0.020000000000000014,34
0.74,0.26,44
0.98,0.020000000000000014,97
0.22,0.78,85
0.9666666668653487,0.033333333134651144,61
0.13,0.87,167
0.39,0.61,199
0.23,0.77,173
0.94,0.06000000000000005,241
1.0,0.0,250
0.94,0.06000000000000005,447
0.92,0.07999999999999996,391
0.76,0.24,347
0.78,0.22,108
0.94,0.06000000000000005,349
0.16222222223877908,0.837777777761221,218
0.99,0.010000000000000007,46
0.94,0.06000000000000005,368
0.9790697669982912,0.02093023300170893,238
0.9,0.09999999999999998,393
0.98,0.020000000000000014,73
1.0,0.0,137
0.9,0.09999999999999998,436
0.96,0.040000000000000036,35
0.36,0.64,263
0.96,0.040000000000000036,29
0.9833333337306976,0.016666666269302355,181
0.1,0.9,332
0.98,0.020000000000000014,312
0.3,0.7,51
0.08333333373069764,0.9166666662693024,387
0.9,0.09999999999999998,405
0.88,0.12,217
0.24,0.76,446
0.32,0.6799999999999999,27
0.39,0.61,2
0.9790697669982912,0.02093023300170893,232
0.94,0.06000000000000005,268
0.98,0.020000000000000014,156
0.9990697669982909,0.0009302330017090245,306
1.0,0.0,431
0.9990697669982909,0.0009302330017090245,235
0.02,0.98,316
0.96,0.040000000000000036,138
0.88,0.12,212
0.31906976699829104,0.680930233001709,104
0.9233333337306976,0.07666666626930241,385
0.9990697669982909,0.0009302330017090245,317
0.8490697669982911,0.15093023300170896,322
0.98,0.020000000000000014,215
0.14,0.86,352
0.997142857313156,0.0028571426868438947,189
0.96,0.040000000000000036,214
0.8,0.2,204
0.9390697669982908,0.060930233001708974,234
0.9390697669982908,0.060930233001708974,259
0.96,0.040000000000000036,67
0.94,0.06000000000000005,24
0.98,0.020000000000000014,216
0.38,0.62,223
0.3733333337306977,0.6266666662693023,129
0.41,0.5900000000000001,111
0.8033333337306976,0.1966666662693024,166
0.7890697669982909,0.210930233001709,380
0.78,0.22,360
0.265,0.735,40
0.16,0.84,328
0.06,0.94,79
1.0,0.0,287
1.0,0.0,289
0.33222222223877906,0.6677777777612209,13
0.92,0.07999999999999996,375
0.36,0.64,450
0.08,0.92,228
0.32,0.6799999999999999,161
0.8890697669982909,0.110930233001709,83
0.14,0.86,453
1.0,0.0,430
0.73,0.27,110
0.96,0.040000000000000036,149
0.84,0.16000000000000006,152
0.92,0.07999999999999996,16
0.96,0.040000000000000036,310
0.88,0.12,109
0.98,0.020000000000000014,451
0.06,0.94,139
0.9990697669982909,0.0009302330017090245,237
0.9190697669982909,0.08093023300170897,260
0.03,0.97,329
0.98,0.020000000000000014,366
0.93,0.06999999999999995,248
0.18,0.8200000000000001,353
0.98,0.020000000000000014,19
0.82,0.18000000000000005,296
0.9,0.09999999999999998,269
0.05,0.95,226
0.9,0.09999999999999998,351
0.98,0.020000000000000014,3
0.9990697669982909,0.0009302330017090245,320
1.0,0.0,125
0.93,0.06999999999999995,280
0.98,0.020000000000000014,286
0.94,0.06000000000000005,77
0.96,0.040000000000000036,184
0.68,0.31999999999999995,345
0.36,0.64,434
0.06,0.94,275
0.075,0.925,294
0.96,0.040000000000000036,414
0.9233333337306976,0.07666666626930241,182
0.76,0.24,409
0.205,0.795,80
0.94,0.06000000000000005,307
0.9390697669982908,0.060930233001708974,258
0.1,0.9,11
0.94,0.06000000000000005,342
0.94,0.06000000000000005,86
1.0,0.0,266
0.98,0.020000000000000014,36
0.91,0.08999999999999997,437
0.94,0.06000000000000005,58
0.68,0.31999999999999995,41
0.87,0.13,270
0.91,0.08999999999999997,50
0.9571428573131562,0.04285714268684382,209
0.9990697669982909,0.0009302330017090245,363
0.28,0.72,362
0.78,0.22,379
0.98,0.020000000000000014,123
0.94,0.06000000000000005,222
1.0,0.0,62
0.26,0.74,346
0.88,0.12,130
0.997142857313156,0.0028571426868438947,187
0.91,0.08999999999999997,23
0.94,0.06000000000000005,43
0.94,0.06000000000000005,0
0.93,0.06999999999999995,201
0.20222222223877906,0.7977777777612209,439
0.96,0.040000000000000036,98
0.9990697669982909,0.0009302330017090245,304
0.92,0.07999999999999996,443
1.0,0.0,178
0.8790697669982909,0.12093023300170902,256
0.96,0.040000000000000036,94
0.9990697669982909,0.0009302330017090245,423
0.94,0.06000000000000005,95
0.04,0.96,426
0.98,0.020000000000000014,169
0.92,0.07999999999999996,69
0.9990697669982909,0.0009302330017090245,305
