p0,p1,d3mIndex
0.88,0.12,0.0
0.88,0.12,50.5555555555556
0.88,0.12,101.11111111111099
0.88,0.12,151.666666666667
0.88,0.12,202.22222222222197
0.88,0.12,252.77777777777803
0.88,0.12,303.33333333333303
0.88,0.12,353.888888888889
0.88,0.12,404.44444444444395
0.88,0.12,455.0
0.88,0.12,227.5
0.88,0.12,227.5
0.88,0.12,227.5
0.84,0.16000000000000006,227.5
0.88,0.12,227.5
0.13,0.87,227.5
0.88,0.12,227.5
0.88,0.12,227.5
0.88,0.12,227.5
0.82,0.18000000000000005,227.5
0.88,0.12,227.5
0.56,0.44,227.5
0.82,0.18000000000000005,227.5
0.82,0.18000000000000005,227.5
0.82,0.18000000000000005,227.5
0.9,0.09999999999999998,227.5
0.88,0.12,227.5
0.88,0.12,227.5
0.88,0.12,227.5
0.88,0.12,227.5
0.68,0.31999999999999995,227.5
0.62,0.38,227.5
0.88,0.12,227.5
0.5022222222387791,0.4977777777612209,227.5
0.88,0.12,227.5
0.82,0.18000000000000005,227.5
0.72,0.28,227.5
0.82,0.18000000000000005,227.5
0.86,0.14,227.5
0.86,0.14,227.5
0.88,0.12,227.5
0.88,0.12,227.5
0.82,0.18000000000000005,227.5
0.88,0.12,227.5
0.82,0.18000000000000005,227.5
0.82,0.18000000000000005,227.5
0.88,0.12,227.5
0.86,0.14,227.5
0.88,0.12,227.5
0.92,0.07999999999999996,227.5
0.9,0.09999999999999998,227.5
0.94,0.06000000000000005,227.5
0.94,0.06000000000000005,227.5
0.92,0.07999999999999996,227.5
0.92,0.07999999999999996,227.5
0.92,0.07999999999999996,227.5
0.9,0.09999999999999998,227.5
0.9,0.09999999999999998,227.5
0.88,0.12,227.5
0.9,0.09999999999999998,227.5
0.88,0.12,227.5
0.58,0.42,227.5
0.7,0.30000000000000004,227.5
0.7,0.30000000000000004,227.5
0.66,0.34,227.5
0.66,0.34,227.5
0.9,0.09999999999999998,227.5
0.9,0.09999999999999998,227.5
0.88,0.12,227.5
0.9,0.09999999999999998,227.5
0.82,0.18000000000000005,227.5
0.86,0.14,227.5
0.86,0.14,227.5
0.86,0.14,227.5
0.76,0.24,227.5
0.67,0.33,227.5
0.88,0.12,227.5
0.74,0.26,227.5
0.88,0.12,227.5
0.9,0.09999999999999998,227.5
0.88,0.12,227.5
0.9,0.09999999999999998,227.5
0.92,0.07999999999999996,227.5
0.92,0.07999999999999996,227.5
0.94,0.06000000000000005,227.5
0.94,0.06000000000000005,227.5
0.88,0.12,227.5
0.88,0.12,227.5
0.92,0.07999999999999996,227.5
0.92,0.07999999999999996,227.5
0.96,0.040000000000000036,227.5
0.96,0.040000000000000036,227.5
0.82,0.18000000000000005,227.5
0.86,0.14,227.5
0.92,0.07999999999999996,227.5
0.88,0.12,227.5
0.88,0.12,227.5
0.9,0.09999999999999998,227.5
0.92,0.07999999999999996,227.5
0.92,0.07999999999999996,227.5
0.9990697669982909,0.0009302330017090245,227.5
0.9990697669982909,0.0009302330017090245,227.5
0.88,0.12,227.5
0.86,0.14,227.5
0.88,0.12,227.5
0.89,0.11,227.5
