d3mIndex,p_0,p_1
0,0.7304323720190531,0.2695676279809469
1,0.4819564264966175,0.5180435735033825
2,0.6914055165136233,0.3085944834863767
3,0.9245381168906953,0.0754618831093047
4,0.9469599791475607,0.05304002085243925
5,0.9410094416736123,0.05899055832638764
6,0.9571972715363909,0.04280272846360906
7,0.9835633801332173,0.016436619866782656
8,0.9540086688438001,0.04599133115619994
9,0.9856252435944043,0.01437475640559569
10,0.9868858127147317,0.01311418728526825
11,0.9766184656867364,0.023381534313263657
12,0.9701568210806447,0.029843178919355312
13,0.9870338041751753,0.012966195824824703
14,0.9878730926420898,0.012126907357910218
15,0.9675046471646056,0.03249535283539444
16,0.9868304583915652,0.013169541608434743
17,0.9878484629318476,0.01215153706815237
18,0.9873695730518263,0.012630426948173687
19,0.9711901472597114,0.02880985274028857
20,0.9786450820082861,0.021354917991713872
21,0.9693068273291618,0.030693172670838136
22,0.9533709457837036,0.04662905421629637
23,0.9914632692353245,0.008536730764675527
24,0.9829538251607468,0.01704617483925316
25,0.9900373602770112,0.009962639722988779
26,0.9926891611670726,0.0073108388329274025
27,0.9906231754405711,0.009376824559428945
28,0.9964372214900392,0.0035627785099607606
29,0.995335937723016,0.004664062276984063
30,0.9945436095756192,0.0054563904243807955
31,0.9940103139963377,0.005989686003662288
32,0.9954157911908204,0.004584208809179612
33,0.9958729884850283,0.004127011514971785
34,0.994792665109092,0.005207334890907917
35,0.9939026417130102,0.0060973582869897095
36,0.996797814405559,0.0032021855944409394
37,0.9970866462224737,0.0029133537775263762
38,0.996324076449785,0.003675923550214905
39,0.9974362678749737,0.0025637321250262454
40,0.9945288200576144,0.005471179942385509
41,0.9911435811637113,0.008856418836288727
42,0.9962655307169861,0.0037344692830139628
43,0.9964856792760727,0.0035143207239273647
44,0.996747697785031,0.0032523022149689496
45,0.9970107359596743,0.0029892640403256965
46,0.9976395342758714,0.0023604657241286567
47,0.9977685328143148,0.002231467185685268
48,0.9965064371049476,0.0034935628950524215
49,0.9977913710705112,0.002208628929488791
50,0.9925512371763874,0.0074487628236126445
51,0.9939633961113241,0.006036603888675857
52,0.9934558745285568,0.006544125471443224
53,0.9938057001778641,0.0061942998221359005
54,0.99058517431303,0.009414825686970009
55,0.9901999161910051,0.009800083808994924
56,0.985207547146218,0.01479245285378196
57,0.9775303974550648,0.022469602544935276
58,0.991880521164813,0.008119478835186992
59,0.992063713832221,0.007936286167778934
60,0.9915594723254729,0.008440527674527123
61,0.9917498901629678,0.008250109837032282
62,0.9927649262370184,0.007235073762981651
63,0.9921268397834725,0.00787316021652749
64,0.9725858503048165,0.02741414969518351
65,0.9916266775349728,0.00837332246502718
66,0.9923061091882678,0.0076938908117321824
67,0.9925791167056349,0.007420883294365082
68,0.9495916556817694,0.05040834431823057
69,0.9603399547217683,0.039660045278231755
70,0.9544840315227002,0.045515968477299724
71,0.9895004694582894,0.010499530541710555
72,0.9903280984002497,0.009671901599750317
73,0.9599358667127,0.0400641332873
74,0.9801188520720013,0.019881147927998638
75,0.9806855068622659,0.019314493137734152
76,0.97840976872562,0.02159023127437999
77,0.8793555455432327,0.12064445445676729
78,0.9358459573874894,0.06415404261251052
79,0.9248249872292106,0.07517501277078946
80,0.9237958322314975,0.07620416776850246
81,0.8845717621322434,0.11542823786775654
82,0.9055981074921035,0.09440189250789655
83,0.7946877264225175,0.20531227357748252
84,0.8768236171843735,0.12317638281562653
85,0.6303796809686062,0.36962031903139386
86,0.6759634396943371,0.32403656030566286
87,0.5455395804230088,0.4544604195769912
88,0.7973344128458009,0.20266558715419916
90,0.993803693053241,0.0061963069467590405
91,0.9932752348693051,0.006724765130694812
92,0.9906034826023432,0.00939651739765675
93,0.9911632218899635,0.008836778110036483
94,0.9906403838276254,0.009359616172374585
95,0.991080338825794,0.00891966117420592
96,0.9902969378297433,0.00970306217025679
97,0.9905142905683113,0.009485709431688659
98,0.9906131039194476,0.009386896080552385
99,0.9920609182203547,0.007939081779645326
100,0.9915956715605436,0.008404328439456338
101,0.9916505383023132,0.00834946169768675
102,0.9940154239920398,0.005984576007960221
103,0.9946302196987045,0.005369780301295507
104,0.9968819420802622,0.003118057919737811
105,0.9972879369510338,0.002712063048966229
106,0.9972080193209247,0.0027919806790753054
107,0.9969043072071284,0.0030956927928715372
108,0.9967924590965804,0.0032075409034195428
109,0.9956562709788649,0.004343729021135144
110,0.9966288979380177,0.003371102061982338
111,0.9966777732864452,0.0033222267135547905
112,0.9966227266883764,0.0033772733116235873
114,0.998431819544147,0.0015681804558530879
115,0.9983176234617042,0.001682376538295872
116,0.9980603212745897,0.001939678725410396
117,0.9981185490081911,0.0018814509918089384
118,0.9979974861330657,0.0020025138669342805
