d3mIndex,p_0,p_1
9520,0.9985947706911247,0.0014052293088752776
2185,0.9985558279639988,0.001444172036001244
20087,0.9987802822666708,0.001219717733329162
4211,0.5021723290359099,0.49782767096409003
23533,0.9952727107259517,0.0047272892740483465
12603,0.9993856906663635,0.0006143093336364613
8679,0.9983967344778089,0.0016032655221911577
24860,0.9969680337136826,0.0030319662863173735
12399,0.9996311268959499,0.00036887310405011073
16628,0.9988528914169784,0.0011471085830215507
12170,0.9970258950855798,0.0029741049144202127
18817,0.9990089267597516,0.0009910732402484148
22682,0.9982948905579039,0.0017051094420961678
20453,0.9995787421016967,0.00042125789830326816
3624,0.9830513353029696,0.016948664697030415
1076,0.9968876466316242,0.003112353368375737
15981,0.9975235941702871,0.002476405829712838
10474,0.9950593106937259,0.00494068930627411
10660,0.9509200833916951,0.04907991660830493
21910,0.9980809923644232,0.0019190076355768654
10313,0.9971050328113891,0.0028949671886109103
1965,0.944565778825647,0.05543422117435302
13503,0.99805473751487,0.0019452624851300452
12301,0.9947534546676952,0.005246545332304847
22928,0.9960464305566767,0.003953569443323291
5275,0.9785435669034577,0.021456433096542382
8574,0.9879926555259142,0.012007344474085795
24462,0.9976537495023177,0.0023462504976823066
2728,0.996776100381976,0.0032238996180240067
21010,0.9108915936139126,0.08910840638608743
15244,0.9982542962910465,0.0017457037089535824
8866,0.997579403909521,0.002420596090478984
3941,0.9990569599480995,0.0009430400519004951
7170,0.9961275525982134,0.0038724474017866528
18689,0.9991703700007817,0.0008296299992182936
21789,0.9974649572597207,0.0025350427402792354
19710,0.9965091181614508,0.0034908818385492152
22787,0.992927489856867,0.007072510143133023
26356,0.9976836949941851,0.0023163050058148935
5521,0.9580765495076775,0.04192345049232245
11021,0.9982443206697308,0.0017556793302691614
26648,0.9994501030192343,0.0005498969807656697
16219,0.9988818520070009,0.0011181479929991138
4336,0.9891541508026421,0.010845849197357893
1316,0.9991919324734436,0.0008080675265563724
3181,0.9681157952299915,0.03188420477000853
