d3mIndex,p_0,p_1
0,0.9489262544418936,0.05107374555810645
1,0.8265287922395299,0.17347120776047015
2,0.8265287922395299,0.17347120776047015
3,0.9041397903994755,0.09586020960052453
4,0.9165182644229442,0.08348173557705588
5,0.9292220656723973,0.07077793432760274
6,0.8510988022810947,0.14890119771890528
7,0.9400755880141186,0.05992441198588134
8,0.8802744845740842,0.11972551542591578
9,0.9488184992876522,0.05118150071234779
10,0.952251386298926,0.04774861370107397
11,0.9032791915599668,0.09672080844003313
12,0.9129220817218238,0.08707791827817624
13,0.9623029280546149,0.03769707194538507
14,0.9630134017010293,0.03698659829897071
15,0.9174652819962515,0.08253471800374844
16,0.9655537698851909,0.03444623011480907
17,0.9662988092803481,0.03370119071965195
18,0.9680714954427417,0.03192850455725822
19,0.9252427684451165,0.07475723155488347
20,0.9663689996716276,0.033631000328372455
21,0.9662758066150628,0.033724193384937165
22,0.989222678970105,0.010777321029895029
23,0.9884501006795957,0.011549899320404266
24,0.987946256661966,0.012053743338033999
25,0.9878658144285273,0.012134185571472734
26,0.9873197026499645,0.012680297350035508
27,0.9865235148523022,0.013476485147697824
28,0.9855941600253054,0.014405839974694586
29,0.9828714539121769,0.017128546087823115
30,0.9871306584837983,0.012869341516201668
31,0.9886478273249805,0.011352172675019569
32,0.9888536479253838,0.011146352074616232
33,0.9893769151265626,0.010623084873437395
34,0.9897265230397606,0.010273476960239444
35,0.9899791750997189,0.010020824900281073
36,0.989847559240607,0.010152440759393073
37,0.9903327799752297,0.009667220024770324
38,0.9909826211656526,0.009017378834347372
39,0.9911776663591219,0.00882233364087814
40,0.9907269434009784,0.009273056599021575
41,0.9913138626767519,0.008686137323248059
42,0.9917070110581634,0.008292988941836613
43,0.9920617740016727,0.007938225998327329
44,0.991975247307308,0.008024752692691957
45,0.9914979205256803,0.008502079474319683
46,0.9904113008689698,0.00958869913103017
47,0.9899682291967914,0.010031770803208615
48,0.9897437359768855,0.010256264023114475
49,0.9900024818585703,0.009997518141429655
50,0.9785524708362165,0.021447529163783507
51,0.9792861969022305,0.020713803097769476
52,0.9788460810072731,0.021153918992726947
53,0.978336261256986,0.02166373874301392
54,0.9753104502693627,0.024689549730637285
55,0.9751369786906747,0.02486302130932528
56,0.9728012318902487,0.027198768109751345
57,0.9735500335839701,0.026449966416029966
58,0.9740346407987399,0.025965359201260054
59,0.9738965977547726,0.026103402245227465
60,0.9741160451456315,0.025883954854368466
61,0.9744236163665206,0.02557638363347932
62,0.974033159065739,0.025966840934261007
63,0.973223378114305,0.026776621885694976
64,0.940862103053238,0.05913789694676195
65,0.9745774079177372,0.025422592082262836
66,0.974335527820535,0.025664472179464985
67,0.9744957105007201,0.025504289499279905
68,0.9477159321077369,0.05228406789226311
69,0.9520324673741595,0.04796753262584049
70,0.9532627346056842,0.04673726539431576
71,0.9846378536913433,0.015362146308656777
72,0.9846127502660018,0.015387249733998182
73,0.9500528048418903,0.0499471951581097
74,0.9864356840272598,0.01356431597274019
75,0.9859791947162002,0.014020805283799733
76,0.9858095543083597,0.014190445691640284
77,0.921961285994577,0.07803871400542298
78,0.91122947757763,0.08877052242237007
79,0.8956626839403143,0.10433731605968562
80,0.8768364800478942,0.12316351995210585
81,0.843611746230759,0.15638825376924106
82,0.8518407924046936,0.14815920759530643
83,0.7927224349509818,0.20727756504901812
84,0.9179207707898602,0.08207922921013973
85,0.8189424353734716,0.1810575646265285
86,0.6965173491215697,0.3034826508784303
87,0.6965173491215697,0.3034826508784303
88,0.6965173491215697,0.3034826508784303
89,0.9933352670669602,0.006664732933039862
90,0.9938707847607023,0.00612921523929762
91,0.994193450591776,0.0058065494082239705
92,0.9946183668567857,0.005381633143214278
