p0,p1,d3mIndex
0.8739431097609253,0.12605689023907474,0
0.8578553544713607,0.14214464552863926,1
0.8036239079482874,0.1963760920517126,2
0.8600903461050133,0.1399096538949867,3
0.5896094630041182,0.41039053699588185,4
0.8128057521215075,0.1871942478784925,5
0.7549617412296832,0.2450382587703168,6
0.7820385189488999,0.21796148105110014,7
0.8099547175663845,0.19004528243361551,8
0.5810920952636921,0.4189079047363079,9
0.8319986509486323,0.1680013490513676,10
0.3164423455942305,0.6835576544057695,11
0.8721830594685653,0.12781694053143464,12
0.19161379855840355,0.8083862014415965,13
0.8882664932053427,0.11173350679465732,14
0.8910261866194947,0.10897381338050524,15
0.8943616759573524,0.1056383240426476,16
0.903509877973464,0.09649012202653606,17
0.9030370816344891,0.09696291836551088,18
0.9043402646469576,0.0956597353530425,19
0.9047895374413332,0.09521046255866668,20
0.9010135759743164,0.0989864240256836,21
0.9051809483442792,0.09481905165572092,22
0.8317405160702689,0.1682594839297311,23
0.8946822197346264,0.10531778026537364,24
0.9053742205606108,0.09462577943938937,25
0.2318744963470601,0.7681255036529399,26
0.7250781692011634,0.2749218307988366,27
0.8808190935213666,0.11918090647863346,28
0.8770453793671884,0.12295462063281165,29
0.21054646848723246,0.7894535315127675,30
0.8417943078056109,0.15820569219438907,31
0.8425215129376494,0.15747848706235054,32
0.8183914078027275,0.18160859219727254,33
0.8510459958994105,0.14895400410058948,34
0.8315164984631526,0.16848350153684746,35
0.8339717980381457,0.1660282019618543,36
0.6744634559390906,0.32553654406090937,37
0.8381166980653721,0.16188330193462802,38
0.5284588279780406,0.4715411720219594,39
0.2623017106977875,0.7376982893022125,40
0.595744019301411,0.4042559806985889,41
0.7163409880591012,0.2836590119408988,42
0.8645643253763683,0.13543567462363168,43
0.3330100504894067,0.6669899495105933,44
0.8402554019157804,0.1597445980842196,45
0.857230930383694,0.14276906961630598,46
0.2525535203460675,0.7474464796539325,47
0.8668699364597491,0.13313006354025095,48
0.8242068688736534,0.17579313112634662,49
0.8527429308646486,0.14725706913535144,50
0.74036941592948,0.2596305840705199,51
0.833316521556336,0.16668347844366405,52
0.8678613759090941,0.13213862409090607,53
0.8780889527890571,0.121911047210943,54
0.860998832263036,0.13900116773696394,55
0.5454247386352558,0.4545752613647442,56
0.8266967360541346,0.17330326394586534,57
0.8811365163843689,0.11886348361563115,58
0.9053035772914619,0.09469642270853797,59
0.8738930758720759,0.12610692412792396,60
0.8735354874663346,0.12646451253366542,61
0.8612827782494046,0.13871722175059534,62
0.8606674551595541,0.13933254484044594,63
0.8643048021589814,0.13569519784101855,64
0.8240651142517064,0.1759348857482936,65
0.839064959827063,0.16093504017293705,66
0.8432968556684701,0.1567031443315299,67
0.8406615094102693,0.15933849058973068,68
0.8782916971383441,0.12170830286165593,69
0.8560021887219691,0.14399781127803093,70
0.8620420058762531,0.13795799412374687,71
0.8571750950746682,0.1428249049253319,72
0.8540405312519161,0.1459594687480839,73
0.11462731984598352,0.8853726801540165,74
0.2112970695578914,0.7887029304421086,75
0.8369632579932773,0.16303674200672266,76
0.84068874072013,0.15931125927986994,77
0.34141975187138096,0.658580248128619,78
0.34418598622449725,0.6558140137755027,79
0.7103242655181425,0.2896757344818575,80
0.17687447572829107,0.8231255242717089,81
0.19123992560460332,0.8087600743953967,82
0.7503695044206611,0.2496304955793389,83
0.7708320095280158,0.22916799047198425,84
0.6989256603413607,0.3010743396586393,85
0.8621465278797433,0.13785347212025664,86
0.8521317519359124,0.14786824806408755,87
0.188719514731462,0.811280485268538,88
0.228903423385482,0.771096576614518,89
0.8233452849751679,0.17665471502483215,90
0.818059620170071,0.18194037982992906,91
0.20772899522532007,0.7922710047746799,92
0.8922584627957676,0.10774153720423243,93
0.8873490591105297,0.1126509408894702,94
0.8975925353512326,0.10240746464876732,95
0.9038671958197004,0.09613280418029957,96
0.8876910429356542,0.1123089570643458,97
0.8975181148055921,0.10248188519440793,98
0.367311396388312,0.632688603611688,99
0.4923781661853186,0.5076218338146814,100
0.7757318928084247,0.22426810719157528,101
0.8682319969022045,0.1317680030977955,102
0.90521458101842,0.09478541898157987,103
0.1732084562049775,0.8267915437950225,104
0.7213377056894035,0.2786622943105965,105
0.7060262775367124,0.2939737224632876,106
0.8435108169526708,0.15648918304732926,107
0.8806463321788294,0.1193536678211706,108
0.8719365960757055,0.1280634039242945,109
0.3142011514660822,0.6857988485339178,110
