d3mIndex,p_0,p_1
11.0,0.9996341832699447,0.0003658167300552989
3020.6666666666697,0.9996341832699447,0.0003658167300552989
6030.33333333333,0.9996341832699447,0.0003658167300552989
9040.0,0.9996341832699447,0.0003658167300552989
12049.666666666699,0.9996341832699447,0.0003658167300552989
15059.333333333301,0.9996341832699447,0.0003658167300552989
18069.0,0.9996341832699447,0.0003658167300552989
21078.6666666667,0.9996341832699447,0.0003658167300552989
24088.3333333333,0.9996341832699447,0.0003658167300552989
27098.0,0.9996341832699447,0.0003658167300552989
13628.5,0.9996341832699447,0.0003658167300552989
13628.5,0.9934500838820153,0.006549916117984683
13628.5,0.9998910484603423,0.00010895153965775973
13628.5,0.9994762630083478,0.0005237369916521851
13628.5,0.9995650907193787,0.0004349092806213365
13628.5,0.9996457331057476,0.0003542668942524467
13628.5,0.9999075885235054,9.241147649458648e-05
13628.5,0.9999087250692406,9.127493075949021e-05
13628.5,0.9999635444841585,3.645551584148022e-05
13628.5,0.9999624560320021,3.754396799790431e-05
13628.5,0.9999693710683624,3.0628931637648394e-05
13628.5,0.9998848606096143,0.00011513939038567058
13628.5,0.9997140445718828,0.000285955428117128
13628.5,0.9996707363470366,0.00032926365296340713
13628.5,0.9997445738766993,0.000255426123300661
13628.5,0.9998021891678028,0.00019781083219721466
13628.5,0.9998162837730465,0.00018371622695350807
13628.5,0.9998038208299794,0.00019617917002051708
13628.5,0.9998059930207475,0.00019400697925251261
13628.5,0.9997762591986953,0.0002237408013046925
13628.5,0.9997762591986953,0.0002237408013046925
13628.5,0.9997153261177623,0.00028467388223771375
13628.5,0.9996758454838788,0.00032415451612120155
13628.5,0.9996494108758256,0.0003505891241744552
13628.5,0.9997128128469075,0.0002871871530924531
13628.5,0.9997487196050482,0.00025128039495183685
13628.5,0.9997487196050482,0.00025128039495183685
13628.5,0.9997482277637652,0.0002517722362348206
13628.5,0.9997480994399743,0.00025190056002568956
13628.5,0.9997480994399743,0.00025190056002568956
13628.5,0.9997480994399743,0.00025190056002568956
13628.5,0.9997480994399743,0.00025190056002568956
13628.5,0.9996341832699447,0.0003658167300552989
13628.5,0.9729673464107167,0.02703265358928325
13628.5,0.9996341832699447,0.0003658167300552989
13628.5,0.9993945944874224,0.0006054055125775873
13628.5,0.9996341832699447,0.0003658167300552989
13628.5,0.9994812512150311,0.0005187487849688934
13628.5,0.9996341832699447,0.0003658167300552989
13628.5,0.9998641764789679,0.0001358235210321696
13628.5,0.9996341832699447,0.0003658167300552989
13628.5,0.999095982647254,0.0009040173527459784
13628.5,0.9996341832699447,0.0003658167300552989
13628.5,0.9995049491274443,0.0004950508725557358
13628.5,0.9986727461100228,0.0013272538899772616
13628.5,0.999890392867323,0.00010960713267706822
13628.5,0.9997353206497057,0.00026467935029429306
13628.5,0.9996341832699447,0.0003658167300552989
13628.5,0.9995036319689306,0.0004963680310694028
13628.5,0.9999186198670087,8.138013299132383e-05
13628.5,0.9999406981746771,5.9301825322849065e-05
13628.5,0.9999481769871096,5.182301289037311e-05
13628.5,0.9999830543366908,1.6945663309279544e-05
13628.5,0.9999751951901146,2.4804809885371103e-05
13628.5,0.8072819093630121,0.19271809063698786
13628.5,0.9999292407332084,7.075926679157498e-05
13628.5,0.9999646327342733,3.536726572677862e-05
13628.5,0.999933526364366,6.647363563395485e-05
13628.5,0.999980898255913,1.9101744087023908e-05
13628.5,0.9999898954196742,1.0104580325779263e-05
13628.5,0.999984124339423,1.587566057699149e-05
13628.5,0.9999984452705902,1.5547294097687764e-06
13628.5,0.9999922174626413,7.782537358682322e-06
13628.5,0.9999996735067168,3.264932831883381e-07
13628.5,0.9985156012468109,0.0014843987531890433
13628.5,0.987175614653402,0.012824385346597994
13628.5,0.9992317978483144,0.0007682021516856309
13628.5,0.9991157412509132,0.0008842587490868549
13628.5,0.9979297079548585,0.002070292045141555
13628.5,0.9997458254458987,0.0002541745541012334
13628.5,0.9998194225018057,0.0001805774981943152
13628.5,0.9999144947269846,8.550527301540412e-05
13628.5,0.9999703035903263,2.969640967369446e-05
13628.5,0.9999949001824376,5.099817562310691e-06
13628.5,0.9996341832699447,0.0003658167300552989
13628.5,0.9996341832699447,0.0003658167300552989
