d3mIndex,nvc.start.1
50,0.027785199038204648
51,0.027785199038204648
52,0.027785199038204648
53,0.027785199038204648
54,0.027785199038204648
91,0.027785199038204648
92,0.027785199038204648
93,0.027785199038204648
94,0.027785199038204648
95,0.027785199038204648
96,0.027785199038204648
97,0.027785199038204648
98,0.027785199038204648
99,0.027785199038204648
100,0.027785199038204648
101,0.027785199038204648
102,0.027785199038204648
103,0.027785199038204648
104,0.027785199038204648
105,0.027785199038204648
106,0.027785199038204648
107,0.027785199038204648
108,0.027785199038204648
109,0.027785199038204648
129,0.027785199038204648
130,0.027785199038204648
131,0.027785199038204648
132,0.027785199038204648
133,0.027785199038204648
134,0.027785199038204648
135,0.027785199038204648
136,0.027785199038204648
137,0.027785199038204648
138,0.027785199038204648
139,0.027785199038204648
140,0.027785199038204648
141,0.027785199038204648
142,0.027785199038204648
143,0.027785199038204648
144,0.027785199038204648
145,0.027785199038204648
146,0.027785199038204648
147,0.027785199038204648
148,0.027785199038204648
149,0.027785199038204648
150,0.027785199038204648
151,0.027785199038204648
152,0.027785199038204648
153,0.027785199038204648
154,0.027785199038204648
155,0.027785199038204648
156,0.027785199038204648
157,0.027785199038204648
173,0.027785199038204648
174,0.027785199038204648
176,0.027785199038204648
177,0.027785199038204648
178,0.027785199038204648
179,0.027785199038204648
180,0.027785199038204648
181,0.027785199038204648
182,0.027785199038204648
183,0.027785199038204648
184,0.027785199038204648
185,0.027785199038204648
186,0.027785199038204648
187,0.027785199038204648
188,0.027785199038204648
189,0.027785199038204648
190,0.027785199038204648
191,0.027785199038204648
192,0.027785199038204648
250,0.027785199038204648
251,0.027785199038204648
252,0.027785199038204648
253,0.027785199038204648
254,0.027785199038204648
255,0.027785199038204648
256,0.027785199038204648
257,0.027785199038204648
258,0.027785199038204648
259,0.027785199038204648
260,0.027785199038204648
261,0.027785199038204648
262,0.027785199038204648
263,0.027785199038204648
264,0.027785199038204648
265,0.027785199038204648
266,0.027785199038204648
293,0.027785199038204648
294,0.027785199038204648
295,0.027785199038204648
296,0.027785199038204648
297,0.027785199038204648
298,0.027785199038204648
299,0.027785199038204648
300,0.027785199038204648
301,0.027785199038204648
302,0.027785199038204648
303,0.027785199038204648
304,0.027785199038204648
305,0.027785199038204648
306,0.027785199038204648
307,0.027785199038204648
308,0.027785199038204648
309,0.027785199038204648
310,0.027785199038204648
311,0.027785199038204648
312,0.027785199038204648
313,0.027785199038204648
314,0.027785199038204648
315,0.027785199038204648
316,0.027785199038204648
317,0.027785199038204648
318,0.027785199038204648
319,0.027785199038204648
320,0.027785199038204648
321,0.027785199038204648
348,0.027785199038204648
349,0.027785199038204648
350,0.027785199038204648
351,0.027785199038204648
352,0.027785199038204648
353,0.027785199038204648
354,0.027785199038204648
355,0.027785199038204648
356,0.027785199038204648
357,0.027785199038204648
358,0.027785199038204648
359,0.027785199038204648
360,0.027785199038204648
361,0.027785199038204648
362,0.027785199038204648
363,0.027785199038204648
364,0.027785199038204648
365,0.027785199038204648
366,0.027785199038204648
367,0.027785199038204648
368,0.027785199038204648
369,0.027785199038204648
370,0.027785199038204648
371,0.027785199038204648
372,0.027785199038204648
373,0.027785199038204648
374,0.027785199038204648
375,0.027785199038204648
376,0.027785199038204648
378,0.027785199038204648
379,0.027785199038204648
380,0.027785199038204648
381,0.027785199038204648
382,0.027785199038204648
383,0.027785199038204648
384,0.027785199038204648
385,0.027785199038204648
386,0.027785199038204648
387,0.027785199038204648
388,0.027785199038204648
389,0.027785199038204648
390,0.027785199038204648
391,0.027785199038204648
392,0.027785199038204648
393,0.027785199038204648
394,0.027785199038204648
395,0.027785199038204648
443,0.027785199038204648
444,0.027785199038204648
445,0.027785199038204648
446,0.027785199038204648
447,0.027785199038204648
448,0.027785199038204648
449,0.027785199038204648
450,0.027785199038204648
451,0.027785199038204648
452,0.027785199038204648
453,0.027785199038204648
454,0.027785199038204648
455,0.027785199038204648
456,0.027785199038204648
457,0.027785199038204648
458,0.027785199038204648
459,0.027785199038204648
460,0.027785199038204648
461,0.027785199038204648
462,0.027785199038204648
463,0.027785199038204648
464,0.027785199038204648
465,0.027785199038204648
466,0.027785199038204648
467,0.027785199038204648
468,0.027785199038204648
469,0.027785199038204648
470,0.027785199038204648
471,0.027785199038204648
487,0.027785199038204648
488,0.027785199038204648
489,0.027785199038204648
490,0.027785199038204648
491,0.027785199038204648
492,0.027785199038204648
493,0.027785199038204648
494,0.027785199038204648
495,0.027785199038204648
496,0.027785199038204648
497,0.027785199038204648
498,0.027785199038204648
499,0.027785199038204648
500,0.027785199038204648
501,0.027785199038204648
502,0.027785199038204648
503,0.027785199038204648
504,0.027785199038204648
505,0.027785199038204648
506,0.027785199038204648
507,0.027785199038204648
508,0.027785199038204648
509,0.027785199038204648
510,0.027785199038204648
556,0.027785199038204648
557,0.027785199038204648
558,0.027785199038204648
559,0.027785199038204648
560,0.027785199038204648
561,0.027785199038204648
562,0.027785199038204648
563,0.027785199038204648
564,0.027785199038204648
565,0.027785199038204648
566,0.027785199038204648
567,0.027785199038204648
568,0.027785199038204648
569,0.027785199038204648
570,0.027785199038204648
571,0.027785199038204648
572,0.027785199038204648
573,0.027785199038204648
600,0.027785199038204648
601,0.027785199038204648
602,0.027785199038204648
603,0.027785199038204648
604,0.027785199038204648
605,0.027785199038204648
606,0.027785199038204648
607,0.027785199038204648
608,0.027785199038204648
609,0.027785199038204648
610,0.027785199038204648
611,0.027785199038204648
612,0.027785199038204648
613,0.027785199038204648
614,0.027785199038204648
615,0.027785199038204648
616,0.027785199038204648
617,0.027785199038204648
618,0.027785199038204648
619,0.027785199038204648
620,0.027785199038204648
621,0.027785199038204648
622,0.027785199038204648
623,0.027785199038204648
624,0.027785199038204648
625,0.027785199038204648
626,0.027785199038204648
627,0.027785199038204648
628,0.027785199038204648
690,0.027785199038204648
691,0.027785199038204648
692,0.027785199038204648
693,0.027785199038204648
694,0.027785199038204648
695,0.027785199038204648
696,0.027785199038204648
697,0.027785199038204648
698,0.027785199038204648
699,0.027785199038204648
700,0.027785199038204648
701,0.027785199038204648
702,0.027785199038204648
703,0.027785199038204648
704,0.027785199038204648
705,0.027785199038204648
706,0.027785199038204648
707,0.027785199038204648
734,0.027785199038204648
735,0.027785199038204648
736,0.027785199038204648
737,0.027785199038204648
738,0.027785199038204648
739,0.027785199038204648
740,0.027785199038204648
741,0.027785199038204648
742,0.027785199038204648
743,0.027785199038204648
744,0.027785199038204648
745,0.027785199038204648
746,0.027785199038204648
747,0.027785199038204648
748,0.027785199038204648
749,0.027785199038204648
750,0.027785199038204648
751,0.027785199038204648
752,0.027785199038204648
753,0.027785199038204648
754,0.027785199038204648
755,0.027785199038204648
756,0.027785199038204648
757,0.027785199038204648
758,0.027785199038204648
759,0.027785199038204648
760,0.027785199038204648
761,0.027785199038204648
762,0.027785199038204648
789,0.027785199038204648
790,0.027785199038204648
791,0.027785199038204648
792,0.027785199038204648
793,0.027785199038204648
794,0.027785199038204648
795,0.027785199038204648
796,0.027785199038204648
797,0.027785199038204648
798,0.027785199038204648
799,0.027785199038204648
800,0.027785199038204648
801,0.027785199038204648
802,0.027785199038204648
803,0.027785199038204648
804,0.027785199038204648
805,0.027785199038204648
806,0.027785199038204648
807,0.027785199038204648
808,0.027785199038204648
809,0.027785199038204648
810,0.027785199038204648
811,0.027785199038204648
812,0.027785199038204648
813,0.027785199038204648
814,0.027785199038204648
815,0.027785199038204648
816,0.027785199038204648
817,0.027785199038204648
831,0.027785199038204648
832,0.027785199038204648
833,0.027785199038204648
834,0.027785199038204648
835,0.027785199038204648
851,0.027785199038204648
852,0.027785199038204648
853,0.027785199038204648
854,0.027785199038204648
855,0.027785199038204648
856,0.027785199038204648
857,0.027785199038204648
858,0.027785199038204648
859,0.027785199038204648
860,0.027785199038204648
861,0.027785199038204648
862,0.027785199038204648
863,0.027785199038204648
864,0.027785199038204648
865,0.027785199038204648
866,0.027785199038204648
867,0.027785199038204648
868,0.027785199038204648
869,0.027785199038204648
870,0.027785199038204648
871,0.027785199038204648
872,0.027785199038204648
873,0.027785199038204648
874,0.027785199038204648
875,0.027785199038204648
876,0.027785199038204648
877,0.027785199038204648
878,0.027785199038204648
879,0.027785199038204648
906,0.027785199038204648
907,0.027785199038204648
908,0.027785199038204648
909,0.027785199038204648
910,0.027785199038204648
911,0.027785199038204648
912,0.027785199038204648
913,0.027785199038204648
914,0.027785199038204648
915,0.027785199038204648
916,0.027785199038204648
917,0.027785199038204648
918,0.027785199038204648
919,0.027785199038204648
920,0.027785199038204648
921,0.027785199038204648
922,0.027785199038204648
923,0.027785199038204648
924,0.027785199038204648
925,0.027785199038204648
926,0.027785199038204648
927,0.027785199038204648
928,0.027785199038204648
929,0.027785199038204648
930,0.027785199038204648
931,0.027785199038204648
932,0.027785199038204648
933,0.027785199038204648
934,0.027785199038204648
965,0.027785199038204648
966,0.027785199038204648
967,0.027785199038204648
968,0.027785199038204648
969,0.027785199038204648
970,0.027785199038204648
971,0.027785199038204648
972,0.027785199038204648
973,0.027785199038204648
974,0.027785199038204648
975,0.027785199038204648
976,0.027785199038204648
977,0.027785199038204648
978,0.027785199038204648
979,0.027785199038204648
980,0.027785199038204648
981,0.027785199038204648
982,0.027785199038204648
983,0.027785199038204648
984,0.027785199038204648
985,0.027785199038204648
986,0.027785199038204648
987,0.027785199038204648
988,0.027785199038204648
989,0.027785199038204648
1011,0.027785199038204648
1012,0.027785199038204648
1013,0.027785199038204648
1014,0.027785199038204648
1015,0.027785199038204648
1016,0.027785199038204648
1017,0.027785199038204648
1018,0.027785199038204648
1019,0.027785199038204648
1020,0.027785199038204648
1021,0.027785199038204648
1022,0.027785199038204648
1023,0.027785199038204648
1024,0.027785199038204648
1025,0.027785199038204648
1026,0.027785199038204648
1027,0.027785199038204648
1028,0.027785199038204648
1029,0.027785199038204648
1030,0.027785199038204648
1031,0.027785199038204648
1032,0.027785199038204648
1033,0.027785199038204648
1034,0.027785199038204648
1035,0.027785199038204648
1036,0.027785199038204648
1037,0.027785199038204648
1038,0.027785199038204648
1039,0.027785199038204648
1059,0.027785199038204648
1060,0.027785199038204648
1061,0.027785199038204648
1062,0.027785199038204648
1063,0.027785199038204648
1064,0.027785199038204648
1065,0.027785199038204648
1066,0.027785199038204648
1067,0.027785199038204648
1068,0.027785199038204648
1069,0.027785199038204648
1070,0.027785199038204648
1074,0.027785199038204648
1075,0.027785199038204648
1076,0.027785199038204648
1077,0.027785199038204648
1078,0.027785199038204648
1079,0.027785199038204648
1080,0.027785199038204648
1081,0.027785199038204648
1082,0.027785199038204648
1083,0.027785199038204648
1084,0.027785199038204648
1085,0.027785199038204648
1086,0.027785199038204648
1087,0.027785199038204648
1127,0.027785199038204648
1128,0.027785199038204648
1129,0.027785199038204648
1130,0.027785199038204648
1131,0.027785199038204648
1132,0.027785199038204648
1133,0.027785199038204648
1134,0.027785199038204648
1135,0.027785199038204648
1136,0.027785199038204648
1137,0.027785199038204648
1138,0.027785199038204648
1139,0.027785199038204648
1140,0.027785199038204648
1141,0.027785199038204648
1142,0.027785199038204648
1164,0.027785199038204648
1165,0.027785199038204648
1166,0.027785199038204648
1167,0.027785199038204648
1168,0.027785199038204648
1169,0.027785199038204648
1170,0.027785199038204648
1171,0.027785199038204648
1172,0.027785199038204648
1173,0.027785199038204648
1174,0.027785199038204648
1175,0.027785199038204648
1176,0.027785199038204648
1177,0.027785199038204648
1178,0.027785199038204648
1179,0.027785199038204648
1180,0.027785199038204648
1181,0.027785199038204648
1182,0.027785199038204648
1183,0.027785199038204648
1184,0.027785199038204648
1185,0.027785199038204648
1186,0.027785199038204648
1187,0.027785199038204648
1188,0.027785199038204648
1189,0.027785199038204648
1190,0.027785199038204648
1191,0.027785199038204648
1192,0.027785199038204648
1219,0.027785199038204648
1220,0.027785199038204648
1221,0.027785199038204648
1222,0.027785199038204648
1223,0.027785199038204648
1224,0.027785199038204648
1225,0.027785199038204648
1226,0.027785199038204648
