d3mIndex,p_0,p_1
153,0.34270961570295727,0.6572903842970429
164,0.6298318950149775,0.3701681049850226
194,0.9285644392722132,0.07143556072778665
236,0.9461651071867244,0.05383489281327548
186,0.9294229941530925,0.0705770058469076
264,0.8143270135188354,0.18567298648116448
303,0.334875516006939,0.6651244839930611
106,0.9252076860546771,0.07479231394532268
413,0.9522254127323394,0.04777458726766077
63,0.9694103975153529,0.030589602484647233
315,0.12315656929234758,0.8768434307076522
390,0.8714159237701519,0.12858407622984797
401,0.7722531727313446,0.2277468272686554
429,0.9710698417992633,0.02893015820073695
89,0.2951034875587328,0.7048965124412674
308,0.9395869857920561,0.06041301420794424
93,0.9327333451802196,0.06726665481978042
302,0.8128509809319309,0.18714901906806908
282,0.9292887374721829,0.07071126252781705
255,0.892285716503491,0.10771428349650929
92,0.3977946294457109,0.6022053705542891
18,0.9731000961899295,0.026899903810070347
145,0.9367772550900796,0.06322274490992029
158,0.3291193811813624,0.6708806188186378
150,0.9095338421019609,0.09046615789803887
229,0.9583346659457993,0.04166533405420087
210,0.873356270153357,0.12664372984664318
188,0.9283441486239502,0.0716558513760497
394,0.9048366838983246,0.09516331610167572
66,0.9135883165094809,0.08641168349051906
283,0.9041485318444776,0.09585146815552273
208,0.9774449550653594,0.022555044934640524
140,0.9289068173290533,0.07109318267094636
101,0.48224394480624694,0.5177560551937531
367,0.9883539592573461,0.011646040742653645
444,0.8731157961347741,0.1268842038652258
374,0.5086655552544518,0.4913344447455482
17,0.9830194656921165,0.016980534307883512
146,0.9445584963572052,0.05544150364279463
438,0.5286640479489823,0.47133595205101764
418,0.8987091649607128,0.1012908350392872
30,0.21209358720501545,0.7879064127949844
114,0.16647539682539683,0.8335246031746033
449,0.382689501253525,0.6173104987464749
103,0.9707158875919184,0.029284112408081677
231,0.9846103591031066,0.015389640896893457
284,0.7283171907115872,0.2716828092884127
176,0.9320891071163875,0.06791089288361243
407,0.902684735231391,0.09731526476860894
116,0.3298236835508846,0.6701763164491154
168,0.9319405621717384,0.06805943782826182
378,0.9094466966139737,0.0905533033860263
120,0.8343474810102947,0.16565251898970546
230,0.9689102695614138,0.031089730438586437
112,0.9416296603624881,0.05837033963751196
295,0.3002757184084496,0.6997242815915504
357,0.755465832361024,0.24453416763897612
136,0.9340250694147438,0.06597493058525584
190,0.9240255792216477,0.07597442077835197
318,0.979126917537934,0.020873082462066365
233,0.8869381397765648,0.11306186022343544
126,0.9461299932220095,0.053870006777990406
386,0.8754025182443098,0.12459748175569052
271,0.8863442122870367,0.1136557877129632
343,0.9742256297446515,0.02577437025534852
325,0.270215328076908,0.7297846719230919
133,0.9323336603181831,0.06766633968181686
33,0.952768067424588,0.047231932575411834
433,0.35998207962431567,0.6400179203756844
162,0.8620698283642154,0.13793017163578455
34,0.9791081386436916,0.020891861356308352
44,0.8750676017220534,0.12493239827794668
97,0.90948277627189,0.09051722372811027
85,0.2442193996019461,0.7557806003980542
61,0.8964869534541784,0.10351304654582158
167,0.24980694738274262,0.7501930526172574
199,0.43179971489475233,0.5682002851052478
173,0.23353323011053273,0.7664667698894674
241,0.8847263773808507,0.1152736226191493
250,0.9676280726588026,0.03237192734119771
447,0.7824212118918454,0.21757878810815456
391,0.8848370755350539,0.1151629244649462
347,0.8191302620829035,0.18086973791709662
108,0.8369072897778826,0.16309271022211722
349,0.9079790205014391,0.09202097949856103
218,0.29053467812831907,0.709465321871681
46,0.9062852904587254,0.09371470954127499
368,0.9617523312316236,0.03824766876837646
238,0.9410172908268496,0.05898270917315039
393,0.8187302286677334,0.18126977133226685
73,0.900557415481646,0.09944258451835351
137,0.9128544810116139,0.08714551898838596
436,0.8006956631839486,0.19930433681605136
35,0.967607599850588,0.0323924001494118
263,0.46087854573598397,0.539121454264016
29,0.9427015940518259,0.0572984059481743
181,0.944799457377692,0.05520054262230825
332,0.09657947705194263,0.9034205229480573
312,0.9122754207219416,0.0877245792780585
51,0.3576810246773846,0.6423189753226154
387,0.3831854875818456,0.6168145124181543
405,0.8797117923218956,0.1202882076781045
217,0.8198083348543582,0.18019166514564156
446,0.3634005006908442,0.6365994993091558
27,0.25217378550237995,0.74782621449762
2,0.3313733508781397,0.6686266491218604
232,0.9876439938858591,0.012356006114140899
268,0.9241607848842348,0.07583921511576525
156,0.8695730407838315,0.1304269592161681
306,0.9518783427413946,0.048121657258605594
431,0.9769298613899708,0.023070138610029264
235,0.9764935040262361,0.023506495973764023
316,0.32429648889462015,0.6757035111053803
138,0.9307173583036774,0.06928264169632257
212,0.8651187244245638,0.1348812755754361
104,0.3710342467800248,0.6289657532199753
385,0.8624690936154487,0.13753090638455123
317,0.9649621448106612,0.03503785518933909
322,0.9625792196190178,0.03742078038098212
215,0.9918736061039009,0.008126393896099189
352,0.28414946073863934,0.7158505392613607
189,0.9527422265342536,0.04725777346574641
214,0.9733418517712125,0.026658148228787582
204,0.8994397522388136,0.10056024776118662
234,0.8701318930422635,0.1298681069577367
259,0.8713829816017316,0.12861701839826842
67,0.9276869286390104,0.0723130713609896
24,0.8779508848388281,0.12204911516117198
216,0.9780817302423181,0.02191826975768203
223,0.5511809208988727,0.4488190791011274
129,0.39972757161779426,0.6002724283822056
111,0.3675262753861633,0.6324737246138367
166,0.6566880190036479,0.343311980996352
380,0.8791083319881808,0.12089166801181919
360,0.7910917972712211,0.20890820272877922
40,0.28951472649321425,0.7104852735067857
328,0.25324774382604465,0.7467522561739554
79,0.2688331354268568,0.7311668645731433
287,0.9466031968675297,0.053396803132470784
289,0.9591890798423336,0.04081092015766709
13,0.406764830671262,0.593235169328738
375,0.8369278691650447,0.1630721308349555
450,0.3194828613935542,0.6805171386064457
228,0.18816007857232284,0.811839921427677
161,0.3826648973535558,0.6173351026464441
83,0.8751637911392902,0.12483620886070979
453,0.35608979472434255,0.6439102052756573
430,0.9682330861493357,0.03176691385066457
110,0.8575453198083118,0.14245468019168775
149,0.9289969778759101,0.07100302212408985
152,0.7058335376798156,0.2941664623201842
16,0.9771694435877842,0.022830556412215965
310,0.9237223387998574,0.07627766120014258
109,0.8897185466212271,0.1102814533787727
451,0.7209388281728486,0.2790611718271514
139,0.301304483834914,0.6986955161650861
237,0.9387163649009237,0.06128363509907632
260,0.8870779220779219,0.11292207792207792
329,0.11012047526941143,0.8898795247305884
366,0.9723505651754255,0.02764943482457435
248,0.8653184430137152,0.13468155698628512
353,0.25476707462948583,0.7452329253705142
19,0.9638426787884907,0.0361573212115095
296,0.810695884055958,0.18930411594404187
269,0.8705766494531397,0.12942335054686013
226,0.27829133352772556,0.7217086664722744
351,0.9216732336956521,0.07832676630434783
3,0.8811072217075346,0.11889277829246518
320,0.9660027531044044,0.03399724689559576
125,0.9554900482276396,0.044509951772360674
280,0.9353977749894483,0.0646022250105516
286,0.9320670571572811,0.06793294284271933
77,0.8693721351413317,0.1306278648586682
184,0.8489563945832149,0.15104360541678535
345,0.7276964285714286,0.2723035714285714
434,0.2719480285794482,0.7280519714205518
275,0.16216024253524253,0.8378397574647575
294,0.18726420469955726,0.8127357953004426
414,0.9495840839035108,0.05041591609648957
182,0.9431728171505083,0.05682718284949196
409,0.8007186817203263,0.19928131827967355
80,0.14441176470588235,0.8555882352941176
307,0.8967910500694313,0.10320894993056902
258,0.9011276477908053,0.09887235220919431
11,0.2532130460945107,0.7467869539054894
342,0.8646304233533239,0.1353695766466761
86,0.7910995966446188,0.20890040335538124
266,0.9554202481878054,0.044579751812194604
36,0.9473446128376011,0.05265538716239882
437,0.8223006454765597,0.1776993545234408
58,0.8684425517490597,0.13155744825094054
41,0.852609141573296,0.147390858426704
270,0.8665871777706958,0.1334128222293045
50,0.774237707071542,0.22576229292845834
209,0.9013002530930924,0.09869974690690768
363,0.9232258892127263,0.07677411078727364
362,0.29319691632613454,0.7068030836738655
379,0.8508509771458597,0.14914902285414047
123,0.9147317180431542,0.08526828195684587
222,0.9040950669607176,0.09590493303928255
62,0.9726510001781938,0.027348999821806195
346,0.34703182928182924,0.6529681707181707
130,0.8013104742210517,0.1986895257789482
187,0.9542673954979055,0.04573260450209438
23,0.9455036645226846,0.05449633547731538
43,0.9514428466526158,0.04855715334738417
