d3mIndex,p_0,p_1
0,0.99,0.01
1,0.992,0.008
2,0.104,0.896
3,0.982,0.018
4,0.016,0.984
5,0.98,0.02
6,0.984,0.016
7,0.976,0.024
8,0.072,0.928
9,0.11,0.89
10,0.944,0.056
11,0.032,0.968
12,0.986,0.014
13,0.066,0.934
14,1.0,0.0
15,0.998,0.002
16,1.0,0.0
17,1.0,0.0
18,1.0,0.0
19,1.0,0.0
20,1.0,0.0
21,0.994,0.006
22,0.994,0.006
23,0.978,0.022
24,0.972,0.028
25,0.996,0.004
26,0.008,0.992
27,0.064,0.936
28,0.996,0.004
29,1.0,0.0
30,0.008,0.992
31,0.978,0.022
32,0.986,0.014
33,0.99,0.01
34,1.0,0.0
35,0.996,0.004
36,0.988,0.012
37,0.94,0.06
38,0.948,0.052
39,0.096,0.904
40,0.034,0.966
41,0.904,0.096
42,0.982,0.018
43,0.99,0.01
44,0.91,0.09
45,0.994,0.006
46,0.994,0.006
47,0.026,0.974
48,0.992,0.008
49,0.968,0.032
50,0.986,0.014
51,0.08,0.92
52,0.986,0.014
53,0.94,0.06
54,0.954,0.046
55,0.082,0.918
56,0.012,0.988
57,0.96,0.04
58,0.954,0.046
59,0.986,0.014
60,0.998,0.002
61,0.99,0.01
62,1.0,0.0
63,0.998,0.002
64,1.0,0.0
65,0.998,0.002
66,0.99,0.01
67,1.0,0.0
68,0.988,0.012
69,0.988,0.012
70,0.998,0.002
71,1.0,0.0
72,0.994,0.006
73,0.998,0.002
74,0.9,0.1
75,0.02,0.98
76,0.104,0.896
77,0.996,0.004
78,0.924,0.076
79,0.076,0.924
80,0.046,0.954
81,0.004,0.996
82,0.002,0.998
83,0.958,0.042
84,0.944,0.056
85,0.084,0.916
86,0.99,0.01
87,0.988,0.012
88,0.024,0.976
89,0.002,0.998
90,0.992,0.008
91,0.984,0.016
92,0.114,0.886
93,0.992,0.008
94,0.996,0.004
95,0.988,0.012
96,1.0,0.0
97,0.986,0.014
98,0.984,0.016
99,0.028,0.972
100,0.03,0.97
101,0.088,0.912
102,0.954,0.046
103,1.0,0.0
104,0.01,0.99
105,0.966,0.034
106,0.964,0.036
107,0.018,0.982
108,0.972,0.028
109,0.984,0.016
110,0.97,0.03
111,0.084,0.916
112,0.944,0.056
113,0.058,0.942
114,0.04,0.96
115,0.992,0.008
116,0.126,0.874
117,0.106,0.894
118,0.982,0.018
119,0.986,0.014
120,0.988,0.012
121,0.99,0.01
122,0.98,0.02
123,0.998,0.002
124,0.992,0.008
125,0.998,0.002
126,0.998,0.002
127,0.998,0.002
128,0.96,0.04
129,0.11,0.89
130,0.958,0.042
131,0.996,0.004
132,0.998,0.002
133,0.988,0.012
134,0.066,0.934
135,0.026,0.974
136,0.988,0.012
137,0.998,0.002
138,0.978,0.022
139,0.008,0.992
140,0.942,0.058
141,0.086,0.914
142,0.986,0.014
143,0.942,0.058
144,0.092,0.908
145,0.99,0.01
146,0.998,0.002
147,0.998,0.002
148,0.998,0.002
149,0.986,0.014
150,0.996,0.004
151,0.996,0.004
152,0.936,0.064
153,0.058,0.942
154,0.954,0.046
155,0.986,0.014
156,0.986,0.014
157,0.052,0.948
158,0.016,0.984
159,0.986,0.014
160,0.996,0.004
161,0.092,0.908
162,0.996,0.004
163,0.08,0.92
164,0.894,0.106
165,0.064,0.936
166,0.89,0.11
167,0.086,0.914
168,0.982,0.018
169,0.998,0.002
170,0.98,0.02
171,0.986,0.014
172,0.966,0.034
173,0.086,0.914
174,0.066,0.934
175,0.082,0.918
176,0.992,0.008
177,0.994,0.006
178,1.0,0.0
179,0.99,0.01
180,0.994,0.006
181,0.998,0.002
182,0.988,0.012
183,0.104,0.896
184,0.994,0.006
185,0.994,0.006
186,1.0,0.0
187,0.974,0.026
188,0.988,0.012
189,0.998,0.002
190,0.99,0.01
191,0.996,0.004
192,0.982,0.018
193,0.01,0.99
194,0.99,0.01
195,0.988,0.012
196,1.0,0.0
197,0.984,0.016
198,0.018,0.982
199,0.1,0.9
200,0.98,0.02
201,0.988,0.012
202,0.97,0.03
203,0.974,0.026
204,0.966,0.034
205,0.976,0.024
206,0.998,0.002
207,1.0,0.0
208,1.0,0.0
209,0.99,0.01
210,0.988,0.012
211,0.008,0.992
212,0.984,0.016
213,0.996,0.004
214,0.994,0.006
215,0.998,0.002
216,0.996,0.004
217,0.986,0.014
218,0.012,0.988
219,0.984,0.016
220,0.984,0.016
221,0.99,0.01
222,0.994,0.006
223,0.11,0.89
224,0.068,0.932
225,0.898,0.102
226,0.084,0.916
227,0.08,0.92
228,0.046,0.954
229,0.986,0.014
230,0.988,0.012
231,0.984,0.016
232,0.99,0.01
233,0.994,0.006
234,0.972,0.028
235,0.988,0.012
236,0.998,0.002
237,0.986,0.014
238,0.994,0.006
239,0.98,0.02
240,0.996,0.004
241,0.998,0.002
242,0.996,0.004
243,0.994,0.006
244,0.982,0.018
245,0.95,0.05
246,0.09,0.91
247,0.916,0.084
248,0.972,0.028
249,0.998,0.002
250,0.998,0.002
251,0.994,0.006
252,0.994,0.006
253,0.998,0.002
