p0,p1,d3mIndex
0.9892848400806457,0.010715159919354508,0.0
0.9892848400806457,0.010715159919354508,933.333333333333
0.9892848400806457,0.010715159919354508,1866.66666666667
0.9892848400806457,0.010715159919354508,2800.0
0.9892848400806457,0.010715159919354508,3733.3333333333294
0.9892848400806457,0.010715159919354508,4666.666666666671
0.9892848400806457,0.010715159919354508,5600.0
0.9892848400806457,0.010715159919354508,6533.33333333333
0.9892848400806457,0.010715159919354508,7466.66666666667
0.9892848400806457,0.010715159919354508,8400.0
0.9962714989947772,0.003728501005222735,4199.0
0.9962714989947772,0.003728501005222735,4199.0
0.9962714989947772,0.003728501005222735,4199.0
0.9965302539644184,0.003469746035581742,4199.0
0.9892848400806457,0.010715159919354508,4199.0
0.9854538330829112,0.014546166917088784,4199.0
0.9824271774655348,0.017572822534465342,4199.0
0.984498731261598,0.015501268738401913,4199.0
0.9730416181147692,0.026958381885230847,4199.0
0.9905196066349252,0.009480393365074884,4199.0
0.9950901059872792,0.004909894012720909,4199.0
0.9950901059872792,0.004909894012720909,4199.0
0.9902007572902358,0.009799242709764186,4199.0
0.9892848400806457,0.010715159919354508,4199.0
0.9892848400806457,0.010715159919354508,4199.0
0.9905243826592732,0.009475617340726649,4199.0
0.9908255443056536,0.009174455694346422,4199.0
0.9954208968256856,0.0045791031743145005,4199.0
0.9954208968256856,0.0045791031743145005,4199.0
0.9954208968256856,0.0045791031743145005,4199.0
0.903469048325756,0.09653095167424383,4199.0
0.9765063663900704,0.023493633609929662,4199.0
0.9882776295316342,0.011722370468365821,4199.0
0.9886464455404854,0.011353554459514541,4199.0
0.9892848400806457,0.010715159919354508,4199.0
0.9874182066534885,0.012581793346511546,4199.0
0.9753558831752522,0.024644116824747708,4199.0
0.9922710657721376,0.007728934227862355,4199.0
0.9922710657721376,0.007728934227862355,4199.0
0.9922710657721376,0.007728934227862355,4199.0
0.9892848400806457,0.010715159919354508,4199.0
0.9778517276335692,0.022148272366430882,4199.0
0.9778517276335692,0.022148272366430882,4199.0
0.9778517276335692,0.022148272366430882,4199.0
0.9767582236004939,0.02324177639950593,4199.0
0.9386129512206952,0.06138704877930463,4199.0
0.8841334337420115,0.1158665662579885,4199.0
0.7916466554470272,0.20835334455297289,4199.0
0.7916466554470272,0.20835334455297289,4199.0
0.7916466554470272,0.20835334455297289,4199.0
0.9892848400806457,0.010715159919354508,4199.0
0.9892848400806457,0.010715159919354508,4199.0
0.9892848400806457,0.010715159919354508,4199.0
0.9892848400806457,0.010715159919354508,4199.0
0.9846894118367078,0.0153105881632922,4199.0
0.9846894118367078,0.0153105881632922,4199.0
0.986246281985682,0.01375371801431802,4199.0
0.986246281985682,0.01375371801431802,4199.0
0.986246281985682,0.01375371801431802,4199.0
0.986246281985682,0.01375371801431802,4199.0
0.9892848400806457,0.010715159919354508,4199.0
0.9892848400806457,0.010715159919354508,4199.0
0.988690236368464,0.011309763631536176,4199.0
0.988690236368464,0.011309763631536176,4199.0
0.988690236368464,0.011309763631536176,4199.0
0.9873755237916974,0.012624476208302664,4199.0
0.9923847228807428,0.007615277119257244,4199.0
0.9923847228807428,0.007615277119257244,4199.0
0.9840554910428037,0.015944508957196422,4199.0
0.9441608780689362,0.055839121931063794,4199.0
0.9892848400806457,0.010715159919354508,4199.0
0.9899756202582576,0.01002437974174227,4199.0
0.9892848400806457,0.010715159919354508,4199.0
0.989822678202142,0.010177321797858085,4199.0
0.9892848400806457,0.010715159919354508,4199.0
0.9892848400806457,0.010715159919354508,4199.0
