d3mIndex,p_0,p_1
0.0,0.9968458040437818,0.003154195956218229
0.666666666666667,0.9968458040437818,0.003154195956218229
1.33333333333333,0.9968458040437818,0.003154195956218229
2.0,0.9968458040437818,0.003154195956218229
2.6666666666666696,0.9968458040437818,0.003154195956218229
3.3333333333333304,0.9968458040437818,0.003154195956218229
4.0,0.9968458040437818,0.003154195956218229
4.66666666666667,0.9968458040437818,0.003154195956218229
5.33333333333333,0.9968458040437818,0.003154195956218229
6.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9969108570652349,0.0030891429347651295
3.0,0.9969287039753307,0.003071296024669247
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968550333107206,0.0031449666892794147
3.0,0.9968550333107206,0.0031449666892794147
3.0,0.9968550333107206,0.0031449666892794147
3.0,0.9968178062304986,0.003182193769501343
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.98126843572277,0.01873156427723002
3.0,0.9963118055491186,0.003688194450881391
3.0,0.9963118055491186,0.003688194450881391
3.0,0.996293031602558,0.0037069683974419896
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9971163405760333,0.0028836594239666966
3.0,0.9969164894672132,0.003083510532786785
3.0,0.9969164894672132,0.003083510532786785
3.0,0.9970906034528627,0.002909396547137324
3.0,0.9970010447207877,0.002998955279212352
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968623134637178,0.0031376865362821916
3.0,0.9968623134637178,0.0031376865362821916
3.0,0.9967961021294205,0.003203897870579492
3.0,0.9967961021294205,0.003203897870579492
3.0,0.9967961021294205,0.003203897870579492
3.0,0.9968567853956996,0.003143214604300404
3.0,0.9968567853956996,0.003143214604300404
3.0,0.9968567853956996,0.003143214604300404
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
3.0,0.9968458040437818,0.003154195956218229
