d3mIndex,p_0,p_1
153,0.775310485638105,0.22468951436189505
164,0.5576343605151544,0.4423656394848457
194,0.7168990144362817,0.2831009855637184
236,0.8704971779997532,0.1295028220002468
186,0.8438624467987281,0.15613755320127193
264,0.6650015876843379,0.3349984123156621
303,0.5709162597472851,0.4290837402527149
106,0.719403972534033,0.280596027465967
413,0.8242775343931639,0.17572246560683616
63,0.7860413349591768,0.21395866504082314
315,0.7198669566557958,0.28013304334420425
390,0.8715071701086484,0.12849282989135155
401,0.775471352155392,0.22452864784460802
429,0.9071351424862559,0.0928648575137441
89,0.6528609915421559,0.34713900845784407
308,0.7951083943247795,0.2048916056752205
93,0.7421168751441516,0.25788312485584847
302,0.8195130348205566,0.18048696517944335
282,0.738597291478744,0.2614027085212561
255,0.5087067436713439,0.4912932563286561
92,0.7089259469738374,0.2910740530261627
18,0.8214625381506406,0.17853746184935937
145,0.8346448278197875,0.16535517218021245
158,0.6773967756674839,0.32260322433251604
150,0.7368552457827788,0.26314475421722117
229,0.8551971538135639,0.14480284618643613
210,0.7654593628186446,0.2345406371813554
188,0.8227341369940684,0.17726586300593156
394,0.7626961663365364,0.23730383366346358
66,0.5383364559366153,0.4616635440633847
283,0.7411231841032322,0.2588768158967678
208,0.8074756655555505,0.1925243344444495
140,0.7884699808863493,0.21153001911365069
101,0.7782083839178086,0.22179161608219147
367,0.868287452768821,0.131712547231179
444,0.789444462611125,0.21055553738887495
374,0.8302768466564325,0.16972315334356747
17,0.8153504028916359,0.1846495971083641
146,0.8377855341021831,0.16221446589781688
438,0.7282095264929991,0.27179047350700086
418,0.7777917252137111,0.22220827478628893
30,0.4943087839163267,0.5056912160836733
114,0.4202324375510216,0.5797675624489784
449,0.7648528653841753,0.23514713461582476
103,0.8918366143336662,0.10816338566633371
231,0.8688050485001161,0.13119495149988394
284,0.5126458855775686,0.4873541144224314
176,0.7526223510503769,0.2473776489496231
407,0.7080746533778998,0.29192534662210023
116,0.8727305902311435,0.12726940976885648
168,0.7644553042375124,0.23554469576248757
378,0.8018279119179799,0.1981720880820201
120,0.7166630900823153,0.2833369099176847
230,0.8514769640106421,0.14852303598935787
