d3mIndex,p_0,p_1
0,0.3531795798878393,0.6468204201121607
1,0.2549376306291208,0.7450623693708792
2,0.8617535797598229,0.1382464202401771
3,0.8902588159093112,0.10974118409068878
4,0.9711901166742902,0.028809883325709752
5,0.9688248575546469,0.031175142445353108
6,0.9944858599756459,0.005514140024354104
7,0.998508302811635,0.0014916971883649913
8,0.9888256493898974,0.011174350610102631
9,0.9978801716726123,0.0021198283273876958
10,0.9990887179616382,0.0009112820383617729
11,0.9993532135086464,0.0006467864913536047
12,0.996820314837478,0.003179685162521982
13,0.9963097291618878,0.0036902708381122947
14,0.9845582081961913,0.015441791803808684
15,0.9852012068488832,0.014798793151116745
16,0.9973318410406234,0.0026681589593765807
17,0.9966556076669549,0.0033443923330450944
18,0.9978910156240571,0.0021089843759428744
19,0.9991424265038409,0.0008575734961590586
20,0.9985100372703514,0.001489962729648606
21,0.9992759790468166,0.0007240209531833733
22,0.9966945223716204,0.0033054776283796246
23,0.9993099034232197,0.0006900965767802879
24,0.9987118517689383,0.0012881482310616867
25,0.999342520752385,0.0006574792476149217
26,0.9987550161419201,0.0012449838580799724
27,0.9989601842235233,0.0010398157764767513
28,0.9993000800056321,0.00069991999436787
29,0.9985415937256074,0.0014584062743926846
30,0.9943639091263283,0.005636090873671723
31,0.9967655054034081,0.003234494596591809
32,0.9965355435874661,0.0034644564125339027
33,0.9992033392049379,0.0007966607950621392
34,0.9982090863238277,0.0017909136761723179
35,0.9994153530046032,0.0005846469953968558
36,0.9995344142206957,0.00046558577930430525
37,0.9991502432005737,0.0008497567994263655
38,0.9996201090977508,0.00037989090224926783
39,0.999577064434872,0.00042293556512791803
40,0.9988136164253091,0.0011863835746909318
41,0.9976096546838503,0.0023903453161497152
42,0.9993745737304469,0.0006254262695531156
43,0.9989217264391975,0.001078273560802451
44,0.9990942235954247,0.0009057764045753842
45,0.9992366356625378,0.0007633643374621184
46,0.9998317260504621,0.00016827394953789211
47,0.9994446318478043,0.0005553681521956888
48,0.9996747289946213,0.0003252710053786821
49,0.9998528383142065,0.00014716168579352948
50,0.9998720424708473,0.00012795752915271106
51,0.9998133757646512,0.00018662423534879065
52,0.9998545899410574,0.00014541005894266702
53,0.9997182998187865,0.0002817001812135886
54,0.9997669770466608,0.0002330229533391105
55,0.9998925582324376,0.00010744176756241694
56,0.9996102552648861,0.0003897447351139175
57,0.9996698347663645,0.0003301652336355449
58,0.999947724258371,5.227574162907272e-05
