d3mIndex,p_0,p_1
0,0.8068228540321192,0.19317714596788088
1,0.8296986478070418,0.1703013521929582
2,0.8401086257149776,0.15989137428502243
3,0.83628732735912,0.16371267264087994
4,0.4267443515360355,0.5732556484639645
5,0.7893693926433722,0.21063060735662778
6,0.8022184406717618,0.19778155932823818
7,0.8081878133118152,0.19181218668818473
8,0.7146880601843197,0.2853119398156802
9,0.6653091743588447,0.33469082564115527
10,0.794440121948719,0.20555987805128098
11,0.3936405857404073,0.6063594142595927
12,0.8061975552390019,0.1938024447609981
13,0.4463263052515686,0.5536736947484314
14,0.8468746929119031,0.15312530708809693
15,0.8507988706851999,0.1492011293148001
16,0.8567095113297304,0.14329048867026964
17,0.8862761210960647,0.11372387890393536
18,0.8877283317657808,0.11227166823421915
19,0.8907025872108837,0.1092974127891163
20,0.9002403500489891,0.09975964995101094
21,0.8757134324560563,0.12428656754394372
22,0.9016392646046976,0.09836073539530238
23,0.8026680835833152,0.1973319164166848
24,0.8739914316063127,0.1260085683936874
25,0.9039327825730046,0.09606721742699544
26,0.4102670061091582,0.5897329938908418
27,0.7218758329749108,0.27812416702508924
28,0.818595006937782,0.18140499306221802
29,0.8231632324556509,0.17683676754434904
30,0.45034715135892234,0.5496528486410777
31,0.8536305627475183,0.14636943725248178
32,0.8571557126939297,0.14284428730607032
33,0.7500446411470572,0.2499553588529428
34,0.7573728571335474,0.24262714286645254
35,0.7778502148886521,0.22214978511134784
36,0.7833189415434996,0.21668105845650037
37,0.8121023657421271,0.1878976342578729
38,0.821583899234732,0.178416100765268
39,0.5297289644678433,0.4702710355321566
40,0.37912172178427384,0.6208782782157262
41,0.4282506421208382,0.5717493578791618
42,0.7016736132403214,0.29832638675967854
43,0.8439239254842201,0.15607607451577982
44,0.465733802318573,0.534266197681427
45,0.7843835029751063,0.21561649702489377
46,0.7908784148593744,0.20912158514062565
47,0.40819329395890236,0.5918067060410976
48,0.837208187331756,0.16279181266824405
49,0.7443912491202355,0.25560875087976453
50,0.7884292052437862,0.21157079475621382
51,0.8185243581732115,0.18147564182678858
52,0.7892272354414066,0.21077276455859342
53,0.8060080421467622,0.19399195785323778
54,0.8213884819298982,0.17861151807010173
55,0.8288533142457406,0.17114668575425943
56,0.4268010164300601,0.5731989835699399
57,0.7184422060847282,0.28155779391527175
58,0.8419101405888796,0.15808985941112041
59,0.9046542504181465,0.09534574958185354
60,0.819609555353721,0.180390444646279
61,0.8247446155796448,0.17525538442035515
62,0.8416970316320658,0.15830296836793423
63,0.8457589974006017,0.1542410025993983
64,0.8503247474630674,0.14967525253693262
65,0.8200968518853188,0.17990314811468125
66,0.7092808107535045,0.2907191892464956
67,0.7167893374959629,0.2832106625040372
68,0.7251293256878852,0.2748706743121147
69,0.8203650450954835,0.17963495490451653
70,0.8342149429023266,0.1657850570976734
71,0.845224570731322,0.15477542926867802
72,0.8547655047227939,0.1452344952772061
73,0.8580326230575641,0.1419673769424359
74,0.28371962265421946,0.7162803773457805
75,0.49938882986704514,0.5006111701329549
76,0.7738750132421652,0.22612498675783474
77,0.7749962036808332,0.2250037963191668
78,0.4306329076488813,0.5693670923511187
79,0.446856397887071,0.553143602112929
80,0.7610677798589071,0.23893222014109294
81,0.42468343805521724,0.5753165619447828
82,0.5386292768021425,0.46137072319785755
83,0.6709624774754047,0.3290375225245953
84,0.7064190725485484,0.29358092745145165
85,0.7214357542494934,0.2785642457505067
86,0.8466011707981428,0.15339882920185724
87,0.8567043792456388,0.14329562075436114
88,0.48291644131143885,0.5170835586885612
89,0.4115991997222106,0.5884008002777894
90,0.7884139478206634,0.21158605217933654
91,0.8158243703345458,0.18417562966545423
92,0.48708001549045243,0.5129199845095476
93,0.8792105032131076,0.12078949678689241
94,0.8887664180869858,0.11123358191301426
95,0.8931603591268261,0.10683964087317387
96,0.8983281972507635,0.10167180274923643
97,0.8261531424398223,0.17384685756017765
98,0.8360102637981375,0.1639897362018625
99,0.37284958536426227,0.6271504146357377
100,0.4125913947820663,0.5874086052179337
101,0.7884500233456493,0.21154997665435077
102,0.8201969945803285,0.17980300541967154
103,0.9013778431030611,0.09862215689693889
104,0.4420988136659919,0.5579011863340081
105,0.6684160237510999,0.33158397624890007
106,0.6866716799636682,0.3133283200363318
107,0.3771820922692617,0.6228179077307383
108,0.7615070705612501,0.23849292943874995
109,0.7906640899678071,0.20933591003219287
110,0.8392437150080999,0.16075628499190012
111,0.8609935450057189,0.13900645499428113
112,0.4571157239377499,0.5428842760622501
113,0.7650820955634117,0.23491790443658828
114,0.49065250083804135,0.5093474991619587
115,0.8808260814286768,0.11917391857132316
116,0.786463376134634,0.21353662386536598
117,0.8764894811436534,0.1235105188563466
118,0.8816154364496469,0.11838456355035305
119,0.8591790712748965,0.14082092872510354
120,0.8882582524170478,0.11174174758295218
121,0.8905750405353805,0.10942495946461955
122,0.8872059506985048,0.11279404930149516
123,0.8193701920409997,0.18062980795900027
124,0.8239666894078255,0.17603331059217453
125,0.8348504551996787,0.16514954480032126
126,0.8593568542351325,0.14064314576486747
127,0.8650282065073649,0.13497179349263508
128,0.8807672950128714,0.11923270498712858
129,0.8947675664909184,0.1052324335090816
130,0.8659346003085375,0.13406539969146253
131,0.8171473083396753,0.18285269166032472
132,0.8205386797587076,0.17946132024129233
133,0.8282893521090349,0.17171064789096516
134,0.7332498087237278,0.26675019127627214
135,0.4616409276922544,0.5383590723077456
136,0.85230229832232,0.14769770167768
137,0.8559273729721705,0.1440726270278295
138,0.8466716598719358,0.15332834012806415
139,0.48688672607143724,0.5131132739285628
140,0.641075140486161,0.35892485951383907
141,0.6743599859376748,0.3256400140623252
142,0.8843680732262631,0.11563192677373688
143,0.7683067671954632,0.23169323280453683
144,0.7823096804320813,0.2176903195679188
145,0.8112991894284884,0.18870081057151158
146,0.8200347930192947,0.17996520698070526
147,0.8327855420609316,0.16721445793906847
148,0.8533839559803407,0.14661604401965936
149,0.8581997867673635,0.14180021323263645
150,0.8623721790810426,0.1376278209189574
151,0.7745271669079861,0.225472833092014
152,0.6656895975271861,0.3343104024728139
153,0.690222474684318,0.3097775253156821
154,0.4420181242128213,0.5579818757871787
155,0.8287144556641579,0.17128554433584214
156,0.8413124614705643,0.1586875385294358
157,0.8579844903200865,0.14201550967991353
158,0.4961012182136376,0.5038987817863624
159,0.6598210275173187,0.34017897248268125
160,0.7437976054847241,0.25620239451527593
161,0.7658148740728696,0.2341851259271304
162,0.9067720544524491,0.09322794554755091
163,0.6288030251860619,0.37119697481393815
164,0.6414345065752665,0.3585654934247335
165,0.6657490707933903,0.3342509292066097
166,0.680268050233523,0.31973194976647695
167,0.3982206222911676,0.6017793777088324
168,0.8884751533158124,0.11152484668418765
169,0.9033887333236634,0.09661126667633653
170,0.7568826394776503,0.24311736052234967
171,0.7690070065359275,0.23099299346407254
172,0.7884167236586412,0.21158327634135882
173,0.8015533755222957,0.19844662447770436
174,0.692470145970583,0.307529854029417
175,0.8078275633354982,0.19217243666450182
176,0.8420332462837299,0.15796675371627014
177,0.8511700248345733,0.14882997516542673
178,0.8561037955184778,0.14389620448152224
179,0.7069563534110784,0.29304364658892157
180,0.7149763349443674,0.2850236650556326
181,0.7224667555342118,0.2775332444657882
182,0.7291093017905951,0.2708906982094049
183,0.7415109050770601,0.2584890949229399
184,0.8867301674559712,0.11326983254402875
185,0.901088165740172,0.09891183425982793
186,0.9045085828440884,0.09549141715591153
187,0.7723779201507568,0.22762207984924315
188,0.7895117404560248,0.21048825954397518
189,0.804555996755759,0.19544400324424108
190,0.8079564767579237,0.19204352324207624
191,0.8191630194584528,0.18083698054154715
192,0.8250102094064156,0.17498979059358438
193,0.43522009725372,0.56477990274628
194,0.8843029936775565,0.11569700632244348
195,0.8892761538426082,0.11072384615739186
196,0.8935341225316127,0.10646587746838729
197,0.8985433530062437,0.1014566469937563
198,0.6929968535900116,0.3070031464099884
199,0.833237998560071,0.166762001439929
200,0.8428360226253668,0.15716397737463314
201,0.8466076747824749,0.15339232521752516
202,0.8534750228126844,0.14652497718731564
203,0.772497670724988,0.22750232927501202
204,0.8456282122681538,0.15437178773184618
205,0.8625738315284253,0.1374261684715748
206,0.8747193803389868,0.12528061966101328
207,0.8783026745232443,0.1216973254767557
208,0.8864169750673075,0.11358302493269244
209,0.8082694364090761,0.19173056359092394
210,0.8134865601857504,0.18651343981424967
211,0.47762424399455383,0.5223757560054462
212,0.7286567615966002,0.2713432384033998
213,0.8256189828117688,0.17438101718823115
214,0.831896252805988,0.168103747194012
215,0.8425771612673998,0.1574228387326002
216,0.8477777525161704,0.15222224748382965
217,0.8634208952387175,0.1365791047612826
218,0.5548252791166306,0.44517472088336946
219,0.8523225396871567,0.14767746031284332
220,0.8636247351765632,0.13637526482343673
221,0.814551001538833,0.18544899846116703
222,0.8395829647779465,0.16041703522205353
223,0.8488534809400639,0.1511465190599362
224,0.35106898968418443,0.6489310103158156
225,0.38205926443139715,0.6179407355686029
226,0.3920562053720157,0.6079437946279843
227,0.7413140028715134,0.2586859971284866
228,0.49189765875538194,0.5081023412446181
229,0.8110491583744684,0.18895084162553152
230,0.824242860202988,0.17575713979701202
231,0.846809380253156,0.15319061974684398
232,0.8598267229273915,0.14017327707260846
233,0.9070481547775368,0.0929518452224632
234,0.7740348979830742,0.22596510201692582
235,0.7847865936656793,0.2152134063343207
236,0.8114706094066302,0.1885293905933698
237,0.8252141038576761,0.17478589614232382
238,0.8303561586886644,0.16964384131133556
239,0.7098378961284955,0.2901621038715045
240,0.7180945513149102,0.28190544868508977
241,0.7255643849571546,0.2744356150428454
242,0.8464538611471653,0.1535461388528347
243,0.8591523715605338,0.14084762843946616
244,0.7836207733800014,0.21637922661999862
245,0.871605866526564,0.12839413347343603
246,0.8849251115073761,0.11507488849262397
247,0.5169976162413756,0.4830023837586244
248,0.750566520045201,0.249433479954799
249,0.9049395573325455,0.09506044266745448
250,0.9069893444267412,0.0930106555732588
251,0.9101669524175425,0.08983304758245746
252,0.8273270707577467,0.1726729292422533
253,0.8332866486161947,0.16671335138380527
254,0.8548955188443264,0.14510448115567368
255,0.7812107718239227,0.2187892281760772
256,0.8192450209210316,0.18075497907896837
257,0.8272395840535561,0.17276041594644387
258,0.8423688894758622,0.1576311105241378
259,0.759105293204387,0.24089470679561298
260,0.7720421296854814,0.2279578703145186
261,0.8208933341006438,0.1791066658993562
262,0.8299423402796189,0.1700576597203811
263,0.8540464621037245,0.14595353789627552
264,0.7791430577635765,0.2208569422364235
265,0.8126763191074133,0.18732368089258672
266,0.817484783132871,0.18251521686712902
267,0.8324243628730377,0.16757563712696236
268,0.849269145851334,0.15073085414866608
269,0.8567013715704282,0.14329862842957178
270,0.7889392878860235,0.21106071211397648
271,0.6873878583312034,0.31261214166879653
272,0.41756240949034695,0.582437590509653
273,0.832121534521381,0.16787846547861893
274,0.8391691721975804,0.16083082780241967
275,0.3534961578746637,0.6465038421253363
276,0.8576158383240302,0.14238416167596976
277,0.7766194531073173,0.22338054689268272
278,0.7928761535634598,0.20712384643654028
279,0.7411058238397041,0.2588941761602958
280,0.7983090821653605,0.20169091783463955
281,0.47026164985230323,0.5297383501476968
282,0.8260992102324962,0.17390078976750373
283,0.8320945351074139,0.16790546489258606
284,0.7470767887930075,0.25292321120699246
285,0.7858612233151993,0.21413877668480077
286,0.8436272555341323,0.15637274446586769
287,0.8489348672330379,0.15106513276696204
288,0.8579449248189728,0.14205507518102725
289,0.8615621571118632,0.1384378428881367
290,0.896867976958553,0.103132023041447
291,0.9062460459458331,0.09375395405416688
292,0.8294031364222367,0.17059686357776324
293,0.8440117391447226,0.15598826085527737
294,0.41629316508769987,0.5837068349123001
295,0.48594894492271123,0.5140510550772888
296,0.8236478244264921,0.17635217557350794
297,0.8287380648156008,0.17126193518439928
298,0.8329049674173197,0.16709503258268038
299,0.8206569232046604,0.1793430767953396
300,0.8310903274764617,0.16890967252353828
301,0.834981698791186,0.16501830120881397
302,0.8145237497985363,0.1854762502014637
303,0.4218418950835864,0.5781581049164136
304,0.876737746099631,0.123262253900369
305,0.883896489907056,0.11610351009294391
306,0.9017485166278978,0.09825148337210218
307,0.8766176455964645,0.12338235440353552
308,0.8825146396954855,0.11748536030451456
309,0.8886296864598989,0.11137031354010105
310,0.9001278263827165,0.0998721736172835
311,0.8080481762687365,0.1919518237312635
312,0.8173285881678263,0.18267141183217367
313,0.83176131422321,0.16823868577679
314,0.8553148706754049,0.14468512932459512
315,0.45829996416966123,0.5417000358303388
316,0.3744458295404911,0.6255541704595089
317,0.7803139723837376,0.21968602761626244
318,0.7861550963173309,0.213844903682669
319,0.7940895029654106,0.20591049703458944
320,0.8043852062275012,0.19561479377249877
321,0.8139931691189607,0.1860068308810393
322,0.42394734397530554,0.5760526560246945
323,0.4280589781701565,0.5719410218298435
324,0.8342871082325777,0.16571289176742235
325,0.4629448004066944,0.5370551995933056
326,0.4064086556434632,0.5935913443565368
327,0.4137380048632622,0.5862619951367378
328,0.43801713138818743,0.5619828686118126
329,0.3477346455057462,0.6522653544942538
330,0.7648955869177977,0.23510441308220228
331,0.3634483416875204,0.6365516583124796
332,0.4513806721516933,0.5486193278483067
333,0.8629441635683179,0.13705583643168212
334,0.8283547770231963,0.1716452229768038
335,0.8318005016073584,0.16819949839264153
336,0.7932993748535713,0.20670062514642876
337,0.902904535861065,0.09709546413893501
338,0.9057216077422102,0.09427839225778976
339,0.814577973385652,0.1854220266143481
340,0.8308234663059314,0.1691765336940686
341,0.834737497754395,0.165262502245605
342,0.8493555922682087,0.15064440773179133
343,0.8401812205712,0.15981877942879993
344,0.8592449152221282,0.14075508477787177
345,0.6970735636850198,0.3029264363149802
346,0.7104975553850332,0.2895024446149667
347,0.4422766911486785,0.5577233088513215
348,0.45604721133907633,0.5439527886609237
349,0.8464931065216661,0.15350689347833396
350,0.8491878032063445,0.15081219679365557
351,0.8040628615766764,0.19593713842332364
352,0.8237732830146949,0.17622671698530515
353,0.5167636558413505,0.48323634415864947
354,0.6920657825966676,0.3079342174033324
355,0.6568540031711261,0.343145996828874
356,0.8012797380487124,0.19872026195128759
357,0.8063308964172999,0.1936691035827001
358,0.8152093559503555,0.18479064404964446
359,0.6419245565931002,0.3580754434068998
360,0.6633759280045828,0.3366240719954173
361,0.6755409938593706,0.32445900614062945
362,0.700999590754509,0.29900040924549104
363,0.6619185951848825,0.3380814048151175
364,0.6780032744010289,0.321996725598971
365,0.7517500440279643,0.24824995597203572
366,0.8054133834938209,0.19458661650617917
367,0.8112826409439245,0.18871735905607542
368,0.8218828875571489,0.17811711244285106
369,0.7060931379596392,0.29390686204036076
370,0.8280836760997772,0.17191632390022277
371,0.751063522696495,0.24893647730350493
372,0.7110598122080167,0.28894018779198327
373,0.41782458946108814,0.5821754105389119
374,0.8098774679005146,0.1901225320994854
375,0.7338170443971952,0.2661829556028048
376,0.7397162311399976,0.2602837688600024
377,0.7526409189527233,0.24735908104727666
378,0.7601951314136386,0.2398048685863614
379,0.46047672430674236,0.5395232756932576
380,0.7157821049292883,0.28421789507071177
381,0.7258322414010763,0.27416775859892367
382,0.8107710873087247,0.1892289126912753
383,0.901199158343176,0.09880084165682396
384,0.666992640743653,0.333007359256347
385,0.6849197449783484,0.3150802550216516
386,0.6922320822874706,0.3077679177125295
387,0.41402568146586416,0.5859743185341358
388,0.5163096530362964,0.4836903469637036
389,0.4335931293666363,0.5664068706333637
390,0.8596605698267619,0.1403394301732381
391,0.8629482620706161,0.1370517379293839
392,0.8996190590783953,0.10038094092160463
393,0.8868354843618969,0.11316451563810309
394,0.8331359129399061,0.16686408706009387
395,0.5195942906041939,0.480405709395806
396,0.5465537453070283,0.45344625469297173
397,0.7653906278312206,0.23460937216877936
398,0.7724812746047973,0.22751872539520263
399,0.7852156079063812,0.21478439209361871
400,0.7926138653109471,0.2073861346890529
401,0.7973236894855896,0.20267631051441035
402,0.8143901901319623,0.1856098098680377
403,0.8205675804366668,0.1794324195633332
404,0.8216759074479342,0.17832409255206585
405,0.8449319038540125,0.15506809614598752
406,0.8549190950890382,0.1450809049109618
407,0.8589426393310229,0.1410573606689771
408,0.7684080426891645,0.2315919573108355
409,0.6990957399209341,0.30090426007906595
410,0.825442905475696,0.17455709452430407
411,0.8175252386679253,0.1824747613320748
412,0.8246172801901896,0.17538271980981032
413,0.8336459055542946,0.16635409444570542
414,0.8406760686387619,0.15932393136123815
415,0.8451693408191204,0.1548306591808796
416,0.7712026363859574,0.2287973636140426
417,0.7802938789129257,0.21970612108707427
418,0.45825777351856234,0.5417422264814377
419,0.4732479239503543,0.5267520760496457
420,0.4902215301990509,0.5097784698009491
421,0.9090708589181304,0.0909291410818696
422,0.8392033267766237,0.16079667322337626
423,0.846741795912385,0.153258204087615
424,0.8608051671956977,0.13919483280430237
425,0.35020328735311823,0.6497967126468818
426,0.6776965260505676,0.3223034739494324
427,0.6997754339128732,0.3002245660871267
428,0.8389815645292401,0.16101843547075986
429,0.8444695111985008,0.1555304888014992
430,0.8514457479119301,0.1485542520880699
431,0.85645136355112,0.14354863644888002
432,0.8601484243447581,0.1398515756552418
433,0.34591253260150556,0.6540874673984944
434,0.8640215380738179,0.1359784619261821
435,0.9053218781327208,0.09467812186727921
436,0.799428558597962,0.20057144140203795
437,0.881480752552549,0.11851924744745096
438,0.8884776045257846,0.11152239547421534
439,0.5456722767402729,0.45432772325972715
440,0.6671503310402234,0.3328496689597766
441,0.6810803152620792,0.31891968473792076
442,0.698256416618824,0.301743583381176
443,0.8424529458085696,0.15754705419143042
444,0.8520940981805325,0.14790590181946756
445,0.5008376227890645,0.4991623772109354
446,0.8370717172821363,0.16292828271786372
447,0.8415292085458835,0.1584707914541165
448,0.8470183202375968,0.15298167976240318
449,0.8527789407720169,0.14722105922798315
450,0.7954876522223154,0.20451234777768454
451,0.8074867191414038,0.19251328085859618
452,0.4761338906362653,0.5238661093637347
453,0.4850064811607202,0.5149935188392798
454,0.6744363198677699,0.32556368013223014
455,0.8280111604680618,0.17198883953193825
