p0,p1,d3mIndex
0.9950683967030358,0.0049316032969640615,343
0.0789634973436896,0.9210365026563104,254
0.12965417721271524,0.8703458227872847,170
0.98942698508547,0.010573014914529942,200
0.04925849067621437,0.9507415093237856,429
1.410802475920064e-06,0.999998589197524,464
0.9443172385996076,0.05568276140039248,271
0.9972722979466488,0.0027277020533513358,311
0.23766074950488975,0.7623392504951102,106
0.8700483043409091,0.12995169565909115,308
0.902948407547326,0.09705159245267392,63
0.5791862954973889,0.4208137045026111,463
0.0013210885677702095,0.9986789114322298,400
0.8865671336988402,0.11343286630115974,411
0.9154678416301012,0.08453215836989868,268
0.0027931402476668817,0.9972068597523333,89
1.0030292079044469e-06,0.999998996970792,322
0.9675079868154548,0.032492013184545164,93
0.06437815536940178,0.9356218446305982,233
0.8576516942400478,0.1423483057599522,410
0.0011199343333928226,0.9988800656666073,380
0.0012316066890157794,0.998768393310984,92
0.9979725553322188,0.002027444667781193,18
0.21122035340506176,0.7887796465949382,145
0.2848941553471734,0.7151058446528266,158
0.8605835547144776,0.13941644528552252,150
0.9071541794336664,0.09284582056633356,236
0.9776306766595236,0.022369323340476296,219
0.15250004623468247,0.8474999537653176,246
0.5929878264453969,0.40701217355460295,194
0.9880144852184088,0.011985514781591305,287
0.7802707285893729,0.21972927141062715,66
0.6196574252394564,0.3803425747605436,393
0.9627985466536874,0.03720145334631272,263
0.006212167374340351,0.9937878326256596,140
0.9527076897699556,0.04729231023004436,101
0.6936025501763649,0.3063974498236351,365
0.8714232110486543,0.12857678895134572,249
0.9574570724296684,0.042542927570331485,383
0.9977030314304008,0.002296968569599096,17
0.4330841193759096,0.5669158806240904,146
0.1730652394765861,0.826934760523414,247
0.9829517851633972,0.01704821483660263,239
0.0012682842646530882,0.9987317157353468,30
0.9525513974323876,0.047448602567612484,114
0.7612245698182918,0.2387754301817082,196
0.9996476038525994,0.0003523961474005685,103
0.9505690403055748,0.049430959694425305,238
0.9969672445575888,0.003032755442411191,357
0.6469946597211658,0.35300534027883423,176
6.724250919403679e-07,0.999999327574908,339
0.8809820953885619,0.11901790461143814,116
0.04686879703823756,0.9531312029617623,168
0.9627140844129984,0.037285915587001485,401
0.9978288783130264,0.002171121686973488,120
0.0039614432260343295,0.9960385567739656,301
0.6640035532198081,0.335996446780192,112
0.9988065774211976,0.0011934225788024614,315
0.9220797034691308,0.077920296530869,422
0.994335057374544,0.005664942625456061,136
0.9994104155162143,0.0005895844837856311,190
0.8218703552900285,0.17812964470997153,326
0.997956278988862,0.0020437210111380454,240
0.9979308259556964,0.002069174044303402,126
0.970273635887567,0.02972636411243312,264
0.004538765646875424,0.9954612343531246,332
0.9184578623239914,0.0815421376760086,382
0.9941140121949616,0.005885987805038274,351
0.992777902157728,0.007222097842271795,441
0.9315915391386328,0.06840846086136705,133
0.6542437090869362,0.3457562909130637,33
0.985516087601207,0.014483912398792828,445
0.8839265150076541,0.11607348499234592,162
0.598953592289833,0.4010464077101671,34
0.0031322127405715512,0.9968677872594284,44
0.983150046025182,0.01684995397481806,97
0.811034199210763,0.1889658007892369,85
0.9495717721011754,0.050428227898824604,61
0.9985972817187369,0.001402718281263294,167
0.9885331113638758,0.011466888636124292,199
0.9972816901431872,0.0027183098568126715,173
0.12792919221393886,0.8720708077860612,366
0.2289043257721403,0.7710956742278597,451
0.8743754026680055,0.12562459733199444,459
0.8446879607903709,0.15531203920962913,425
0.9986443790088162,0.001355620991183811,312
0.9325482737264346,0.06745172627356537,108
0.13253887936431902,0.8674611206356809,392
0.9602130098822724,0.03978699011772746,218
0.9831183546025424,0.016881645397457685,46
0.9523780629887704,0.047621937011229534,377
0.9140596255294214,0.08594037447057859,245
0.880935184656415,0.11906481534358496,281
0.8921238064287582,0.10787619357124176,73
0.9654560026871424,0.034543997312857795,137
0.9907305635781976,0.009269436421802332,448
0.5854182022892583,0.4145817977107416,35
0.8463321450061236,0.1536678549938763,303
0.8882190756810521,0.11178092431894793,29
0.9689972271438144,0.031002772856185693,181
0.6446257171764861,0.355374282823514,340
0.9027926570044188,0.09720734299558106,320
0.7949815213469459,0.20501847865305406,51
0.9941333860418158,0.005866613958184236,385
0.8961441807598424,0.10385581924015763,415
3.908731894583166e-06,0.9999960912681054,217
0.8590340346615949,0.1409659653384051,458
0.1785567085430178,0.8214432914569821,27
0.7387787243901149,0.2612212756098849,2
0.049848621636354576,0.9501513783636454,232
0.3025776536177618,0.6974223463822382,395
0.9669719606972929,0.03302803930270711,156
2.449538204863317e-05,0.9999755046179516,450
0.99707328619769,0.0029267138023099212,443
0.0019218222083855602,0.9980781777916146,235
0.5916075338676551,0.4083924661323449,381
0.9671956385943911,0.03280436140560912,138
0.99800973131938,0.001990268680620006,212
9.699358922206915e-07,0.9999990300641076,104
0.13151726829821306,0.8684827317017869,329
0.7997601021801778,0.2002398978198222,325
0.004133656551817406,0.9958663434481826,330
0.7821306048822071,0.21786939511779302,215
0.13488530200838147,0.8651146979916186,361
0.9927688418483236,0.007231158151676436,189
0.9997266749286128,0.0002733250713870942,214
0.9566346790226232,0.0433653209773766,204
0.3786944307760513,0.6213055692239486,234
0.8564367594515193,0.1435632405484806,259
0.8762817500178662,0.12371824998213367,67
0.9936236924540064,0.006376307545993541,24
0.8249795128244368,0.17502048717556312,216
0.9993764250471796,0.0006235749528203737,223
0.9033698771278308,0.09663012287216913,129
0.6624576194757555,0.33754238052424457,111
0.8315779542325542,0.1684220457674458,166
0.06588316362648299,0.9341168363735172,390
0.4543019367619189,0.5456980632380811,369
0.01073783451334677,0.9892621654866534,40
0.9368996745289606,0.06310032547103926,274
0.013070406413637796,0.986929593586362,336
0.010884467028783157,0.9891155329712168,79
0.984832367351144,0.015167632648856138,295
0.9990200306763904,0.0009799693236096161,297
2.2210936141826065e-05,0.9999777890638579,13
0.7934079155137113,0.2065920844862888,387
0.5243845055625259,0.475615494437474,462
0.9090645460742957,0.09093545392570447,228
0.8552109957037448,0.1447890042962551,161
0.2020771331476077,0.7979228668523922,83
0.0011674324780913713,0.9988325675219084,465
0.9963924693408088,0.003607530659191176,442
0.03285904255343957,0.9671409574465604,110
0.7079933934658283,0.2920066065341716,149
0.8558356350658537,0.1441643649341463,152
0.9848467754701472,0.015153224529852946,16
0.897066397581987,0.10293360241801304,318
0.960189532305153,0.03981046769484698,109
0.9377186172957044,0.06228138270429559,331
0.508083168003995,0.491916831996005,139
0.9286217414532014,0.07137825854679858,237
0.8202661572395439,0.17973384276045612,260
2.298044671666699e-07,0.9999997701955328,444
0.9163642130618156,0.08363578693818445,375
0.2432868431469032,0.7567131568530968,248
0.08808069679014942,0.9119193032098508,362
0.9977246908348716,0.002275309165128522,19
0.984869170885326,0.015130829114674062,296
0.8747532081328473,0.12524679186715265,269
0.8138868712681334,0.18611312873186656,226
0.12475569886687728,0.8752443011331228,360
0.8474813161847703,0.15251868381522973,3
0.8881582044265917,0.11184179557340836,328
0.9975468541007728,0.0024531458992270703,125
0.912645365064424,0.08735463493557591,280
0.9506197827852804,0.049380217214719815,286
0.9698112388170528,0.030188761182947114,77
0.9023562856031229,0.09764371439687697,184
0.3595036779466637,0.6404963220533362,353
0.9998516519113074,0.00014834808869250478,446
0.8820653587207399,0.11793464127926005,275
0.9776184912969884,0.022381508703011463,294
0.8274432848188991,0.17255671518110094,408
0.9718395682312844,0.028160431768715626,182
0.9373004161914804,0.06269958380851956,419
0.7601809423097546,0.2398190576902453,80
0.9034104664065601,0.09658953359344002,307
0.9978181061358832,0.0021818938641168734,258
0.0652485766750454,0.9347514233249546,11
0.9572033865355128,0.04279661346448728,350
0.8790180413751688,0.12098195862483126,86
0.901964112397055,0.09803588760294506,266
0.55180401475629,0.44819598524371,36
0.9837609975681998,0.01623900243180011,449
0.9755003295657244,0.024499670434275703,58
0.0581601167576082,0.941839883242392,41
0.7901333016599057,0.2098666983400944,270
0.972986150751442,0.027013849248557858,50
0.9669851572670279,0.03301484273297185,209
0.6311388937998805,0.36886110620011947,372
0.17041315769130685,0.8295868423086931,371
1.0107248407664149e-05,0.9999898927515924,406
0.99681426999472,0.0031857300052800124,123
0.9979697886908424,0.002030211309157804,222
0.8960648464390218,0.10393515356097822,62
0.04508301802465455,0.9549169819753456,354
0.8660613545871595,0.1339386454128405,130
0.9718710565294952,0.028128943470504698,187
0.8409778841227514,0.1590221158772487,23
0.9279877672242502,0.07201223277574975,43
0.909177347060968,0.0908226529390319,0
0.9889005176612456,0.0110994823387545,201
4.645564707192759e-06,0.9999953544352927,399
0.996551844020808,0.0034481559791921857,98
0.9811207775997356,0.018879222400264482,349
0.9016327410102284,0.0983672589897716,304
0.8355694479536682,0.16443055204633175,455
0.6687205415338408,0.3312794584661593,178
0.9955902592316536,0.0044097407683465675,256
0.9741029708593156,0.025897029140684428,94
0.9864819970732216,0.01351800292677842,435
0.9859789074908872,0.014021092509112982,95
0.9868816326259808,0.013118367374019222,414
0.05255743071905895,0.9474425692809412,169
0.935021652808768,0.06497834719123184,69
