d3mIndex,p_0,p_1
0,0.698395616026149,0.30160438397385103
1,0.4682395234328093,0.5317604765671907
2,0.6840784174458046,0.3159215825541954
3,0.9290840740596953,0.07091592594030469
4,0.9476621485582049,0.05233785144179516
5,0.9659355237032287,0.03406447629677132
6,0.9622370733666078,0.03776292663339215
7,0.9879172696838698,0.012082730316130134
8,0.942528638477476,0.057471361522523995
9,0.9889121839330376,0.011087816066962356
10,0.9900689233307882,0.00993107666921181
11,0.976649814825699,0.023350185174300955
12,0.9673458552633141,0.032654144736685944
13,0.9925138999644939,0.007486100035506146
14,0.9906361879349181,0.009363812065081826
15,0.9651063280383824,0.034893671961617655
16,0.990280606240655,0.009719393759345015
17,0.990776717752063,0.009223282247936974
18,0.9936766314858687,0.006323368514131289
19,0.9791321628537843,0.020867837146215606
20,0.9902992019541368,0.009700798045863242
21,0.9939258613143466,0.006074138685653452
22,0.9974153350450554,0.0025846649549445527
23,0.997126719409304,0.002873280590695989
24,0.9971782500559736,0.0028217499440264266
25,0.9978613085559724,0.002138691444027548
26,0.9972727645113385,0.0027272354886614873
27,0.9974288537589018,0.002571146241098177
28,0.9971108381401185,0.002889161859881521
29,0.996823752822335,0.0031762471776649666
30,0.9954818415588913,0.004518158441108729
31,0.9954707446568742,0.004529255343125745
32,0.9959913610114502,0.004008638988549743
33,0.996871606016551,0.0031283939834490107
34,0.9957370670700281,0.004262932929971915
35,0.9964924501849358,0.0035075498150642184
36,0.9975620462728936,0.0024379537271064086
37,0.9971694104528676,0.0028305895471324523
38,0.9962837141851196,0.0037162858148803934
39,0.9976335026566328,0.002366497343367276
40,0.9935505355058315,0.006449464494168448
41,0.9897986304247752,0.010201369575224817
42,0.9959557810788586,0.0040442189211413885
43,0.9969277546566445,0.003072245343355462
44,0.9965034983567117,0.00349650164328826
45,0.996574267866284,0.0034257321337160342
46,0.9977098140477513,0.002290185952248673
47,0.997706716171039,0.002293283828961042
48,0.9960945300224314,0.0039054699775685248
49,0.9974169965464778,0.0025830034535222995
50,0.9921208986799077,0.007879101320092256
51,0.9936262543138582,0.006373745686141774
52,0.9931772821835086,0.006822717816491301
53,0.9934599671706867,0.006540032829313229
54,0.9903883662831504,0.00961163371684961
55,0.9898358424058339,0.010164157594166076
56,0.9836098439060151,0.016390156093984844
57,0.9769649462852006,0.023035053714799383
58,0.9920610149565618,0.007938985043438151
59,0.991967042114508,0.008032957885491972
60,0.9918893015516611,0.008110698448338857
61,0.9922579120534162,0.007742087946583828
62,0.9931286463960229,0.006871353603977089
63,0.9921975483341764,0.0078024516658236585
64,0.9652775490559482,0.03472245094405177
65,0.9919261366410258,0.008073863358974146
66,0.9920315757558759,0.007968424244124132
67,0.9911235666542779,0.008876433345722034
68,0.9336763517174405,0.06632364828255959
69,0.947243200391919,0.05275679960808096
70,0.9455757288068223,0.05442427119317775
71,0.988749269786058,0.011250730213942007
72,0.9884640364461423,0.01153596355385768
73,0.94653560204315,0.053464397956850006
74,0.9770607388830589,0.02293926111694115
75,0.9797511632961686,0.02024883670383133
76,0.9781015106185805,0.021898489381419493
77,0.826540689834898,0.17345931016510197
78,0.9123597220052033,0.08764027799479664
79,0.9016044265318972,0.09839557346810276
80,0.9000931460876018,0.09990685391239822
81,0.8283780470587468,0.17162195294125315
82,0.9349113879802947,0.06508861201970527
83,0.7802588660240872,0.21974113397591283
84,0.8861823258829342,0.11381767411706581
85,0.5549626698581658,0.4450373301418343
86,0.6469939160248032,0.35300608397519684
87,0.47421660134277777,0.5257833986572222
88,0.7930101000791183,0.20698989992088174
89,0.9946012771513779,0.005398722848622128
90,0.9941573227139694,0.005842677286030569
91,0.991567489054675,0.008432510945325097
92,0.9923098561130852,0.007690143886914787
93,0.9922838660771959,0.007716133922804147
94,0.9918315994621177,0.008168400537882311
95,0.9911464827911307,0.008853517208869259
96,0.9919004199609238,0.008099580039076197
97,0.9911484377119147,0.00885156228808531
98,0.9935777914404753,0.006422208559524733
99,0.9925174353906187,0.007482564609381371
100,0.9925215682315562,0.007478431768443746
101,0.9945855408305457,0.005414459169454252
102,0.9953260830089372,0.004673916991062773
103,0.9971146580884427,0.002885341911557286
104,0.9974955662808498,0.002504433719150256
105,0.9972855082000024,0.0027144917999976314
106,0.9970511336946705,0.0029488663053295265
107,0.9969341199389116,0.0030658800610884403
108,0.9970353448996321,0.002964655100367963
109,0.9965768275670901,0.003423172432909875
110,0.9966265919710471,0.0033734080289529325
111,0.996508433871592,0.0034915661284079156
112,0.9984215533751315,0.0015784466248684717
113,0.9983738715192885,0.0016261284807114861
114,0.9980526099903121,0.001947390009687903
115,0.9981194084779418,0.0018805915220582391
116,0.998047134951048,0.001952865048951935
117,0.9951517896852844,0.004848210314715592
118,0.9945335823460482,0.005466417653951794
119,0.9950635706132743,0.004936429386725649
120,0.9954613180879581,0.00453868191204189
121,0.9967533243063371,0.0032466756936628373
122,0.9959206054181171,0.004079394581882904
123,0.9951926722836409,0.004807327716359093
124,0.9976027553483922,0.0023972446516078586
125,0.9976732189261384,0.002326781073861639
126,0.8618397525099377,0.13816024749006223
127,0.9473998523142655,0.05260014768573455
128,0.9652352787103154,0.03476472128968453
129,0.9536433851152348,0.046356614884765196
130,0.9371163968578913,0.06288360314210877
131,0.9861796120918976,0.013820387908102324
132,0.9717928433247531,0.028207156675246856
133,0.956534963097268,0.04346503690273191
134,0.9414234383186947,0.058576561681305366
135,0.9812924568114492,0.01870754318855082
136,0.9781150794626835,0.02188492053731655
137,0.9753903553956964,0.024609644604303562
138,0.9844721002329606,0.015527899767039343
139,0.9838442625458508,0.016155737454149253
140,0.9907951507154696,0.009204849284530307
141,0.9705205623739555,0.029479437626044578
142,0.984429644991178,0.015570355008821934
143,0.9905903162366788,0.009409683763321179
144,0.9907638323493302,0.009236167650669813
145,0.9824496282497421,0.01755037175025791
146,0.9959827268564064,0.004017273143593532
147,0.9924100396451346,0.007589960354865374
148,0.9932962463518682,0.0067037536481317755
149,0.9936381245361796,0.006361875463820373
150,0.989515151847445,0.01048484815255506
151,0.986909605517091,0.01309039448290908
152,0.9931312986198464,0.006868701380153652
153,0.9890763809011939,0.010923619098806132
154,0.984222079666991,0.015777920333008903
155,0.9840467041688196,0.01595329583118049
156,0.9886887709784787,0.011311229021521286
157,0.9592379110283218,0.04076208897167817
158,0.9418718427691298,0.05812815723087018
159,0.9733009610422111,0.02669903895778892
160,0.9787701893258297,0.021229810674170343
161,0.9881291600409895,0.011870839959010481
162,0.9899260197766125,0.01007398022338748
163,0.9921008498485511,0.007899150151448946
164,0.9912062214202403,0.008793778579759721
165,0.9887894899002276,0.011210510099772364
166,0.9904272192119,0.009572780788100014
167,0.9900936322558361,0.00990636774416392
168,0.9905670960220353,0.009432903977964695
169,0.9911557136239328,0.008844286376067127
170,0.9884427328438808,0.011557267156119148
171,0.9891198747500312,0.010880125249968842
172,0.9908392962262345,0.009160703773765514
173,0.9928192941394324,0.007180705860567589
174,0.9949820572607374,0.005017942739262556
175,0.9955734602098043,0.004426539790195723
176,0.9954108590182538,0.004589140981746217
177,0.9967186169941367,0.003281383005863366
178,0.9970098903703426,0.00299010962965743
179,0.9967483626552469,0.0032516373447530594
180,0.9961396403174149,0.003860359682585113
181,0.9962679312253991,0.003732068774600824
182,0.9965212840470485,0.003478715952951461
183,0.9943864239981243,0.005613576001875723
184,0.9920383098603148,0.007961690139685137
185,0.9873421983672112,0.012657801632788809
186,0.9905840851478085,0.009415914852191539
187,0.9851575625536497,0.014842437446350231
188,0.9839001900438841,0.01609980995611598
189,0.9827457748314676,0.01725422516853238
190,0.9865582039308113,0.013441796069188664
191,0.9866486206611929,0.013351379338807116
192,0.9906920976354741,0.009307902364525944
193,0.991086374388154,0.008913625611846025
194,0.9911961116633999,0.008803888336600115
195,0.9936306383218229,0.006369361678177181
196,0.9929913402995832,0.007008659700416805
197,0.9887726079459147,0.01122739205408531
198,0.9897923575476549,0.010207642452345074
199,0.993366489703961,0.006633510296038972
200,0.9939567014575005,0.006043298542499543
201,0.9937573672951354,0.006242632704864567
202,0.9949170786848602,0.00508292131513978
203,0.9920483514162091,0.007951648583790908
204,0.9928217179413574,0.007178282058642556
205,0.991476941529739,0.008523058470260973
206,0.9906981352639074,0.009301864736092588
207,0.9906388985322944,0.009361101467705642
208,0.9916226823988836,0.008377317601116374
209,0.9923681790552412,0.007631820944758753
210,0.9916798695436834,0.008320130456316596
211,0.9910162327714109,0.008983767228589084
212,0.991629875273793,0.008370124726206995
213,0.9875813824570893,0.0124186175429107
214,0.9913063924934249,0.008693607506575062
215,0.9892442679789383,0.010755732021061703
216,0.8757210696329518,0.12427893036704821
217,0.960113050986547,0.03988694901345298
218,0.9583769441038991,0.0416230558961009
219,0.9435129905235954,0.056487009476404636
220,0.9060364641365595,0.09396353586344049
221,0.9231971769904097,0.07680282300959031
222,0.888361461708943,0.11163853829105695
223,0.8234596027643419,0.176540397235658
224,0.7782836375738649,0.22171636242613507
225,0.7726844406958359,0.2273155593041641
226,0.7811942491408748,0.2188057508591252
227,0.7292924514195571,0.2707075485804429
228,0.4555065617644384,0.5444934382355616
229,0.4996305647306144,0.5003694352693856
230,0.778564979423148,0.22143502057685208
231,0.9384908079674157,0.0615091920325843
232,0.9381695162427302,0.06183048375726988
233,0.9451498944739191,0.054850105526080974
234,0.9656170993189638,0.034382900681036214
235,0.9729554654448294,0.027044534555170686
236,0.9588259521018093,0.041174047898190715
237,0.9764100540109212,0.02358994598907884
238,0.8806479736920059,0.11935202630799419
239,0.9855639710908387,0.014436028909161298
240,0.9863008666778721,0.01369913332212794
241,0.9949044101910355,0.005095589808964481
242,0.9945762304528519,0.005423769547148064
243,0.9917348477087217,0.008265152291278355
244,0.9952170784662788,0.004782921533721189
245,0.9951501724889871,0.004849827511012942
246,0.9963204256731842,0.003679574326815782
247,0.9796396338359046,0.020360366164095468
248,0.5262860489689046,0.47371395103109537
249,0.7703064330019211,0.2296935669980788
250,0.8140193862762923,0.1859806137237077
251,0.9845307748978182,0.015469225102181856
252,0.9886388092030151,0.01136119079698498
253,0.9900291078083683,0.00997089219163172
254,0.9951718591847263,0.0048281408152737034
255,0.9947870938442065,0.005212906155793462
256,0.9938153064683622,0.006184693531637701
257,0.9948762265295954,0.005123773470404558
258,0.994888449353554,0.005111550646446025
259,0.9957137178765455,0.004286282123454536
260,0.9959055215139718,0.004094478486028189
261,0.9933091443749921,0.006690855625007922
262,0.9934940088637328,0.006505991136267161
263,0.9940912638082712,0.005908736191728773
264,0.9955735118691034,0.0044264881308966626
265,0.9961209398020098,0.0038790601979902324
266,0.9963999218690636,0.0036000781309364054
267,0.9963466944386407,0.003653305561359351
268,0.9975543947482948,0.002445605251705274
269,0.9975954597587892,0.0024045402412108765
270,0.9978955561072023,0.0021044438927977655
271,0.997734379390992,0.002265620609008086
272,0.9980361234217222,0.001963876578277753
273,0.9986733379987224,0.0013266620012776305
274,0.9984342480151099,0.0015657519848900846
275,0.9986066099027084,0.001393390097291558
276,0.9980861006983711,0.0019138993016288926
277,0.9986480445164488,0.0013519554835511372
278,0.9971324872448653,0.0028675127551347638
279,0.9983140229184452,0.0016859770815547865
280,0.9983950325355787,0.0016049674644212548
281,0.998598040586512,0.0014019594134879298
282,0.9985593382024187,0.0014406617975813182
