d3mIndex,p_0,p_1
153,0.695000408933713,0.3049995910662871
164,0.6324820644580401,0.3675179355419599
194,0.8858556041350731,0.11414439586492685
236,0.811315862261332,0.188684137738668
186,0.9085594129963563,0.0914405870036437
264,0.7736627036562332,0.22633729634376673
303,0.3977699467769036,0.6022300532230964
106,0.6900243949431639,0.3099756050568361
413,0.8374530088443022,0.16254699115569776
63,0.8500678089948801,0.1499321910051199
315,0.4279290497303009,0.5720709502696991
390,0.8641606878775816,0.13583931212241834
401,0.8050509716455753,0.1949490283544247
429,0.851902408267443,0.14809759173255702
89,0.3950744076417043,0.6049255923582957
308,0.8878084067255259,0.11219159327447414
93,0.8780634710421928,0.1219365289578071
302,0.8124526012402314,0.18754739875976856
282,0.8299806714057922,0.17001932859420776
255,0.7768132363374417,0.22318676366255832
92,0.46616647449823523,0.5338335255017648
18,0.8921499721992474,0.10785002780075256
145,0.813348845564402,0.18665115443559793
158,0.4761647655413701,0.5238352344586299
150,0.8643450128344389,0.1356549871655611
229,0.8140308856964111,0.18596911430358887
210,0.8159947411372112,0.18400525886278887
188,0.7899527432826849,0.21004725671731508
394,0.8386666433169292,0.16133335668307083
66,0.7076637919132527,0.2923362080867474
283,0.8358173522811669,0.16418264771883304
208,0.8908306120679929,0.10916938793200713
140,0.6491578363455259,0.3508421636544741
101,0.7981214855152827,0.2018785144847173
367,0.8141269076329012,0.18587309236709887
444,0.8548808170052675,0.14511918299473248
374,0.8058647419397648,0.19413525806023524
17,0.8905929702978868,0.10940702970211323
146,0.8234408012949503,0.17655919870504966
438,0.8895340199653918,0.11046598003460811
418,0.44963861680947814,0.5503613831905219
30,0.4321387362021666,0.5678612637978334
114,0.469196603848384,0.530803396151616
449,0.8559605496434065,0.1440394503565935
103,0.9058967124097622,0.09410328759023777
231,0.8521834607307728,0.14781653926922725
284,0.7514179637798897,0.24858203622011038
176,0.8406771529179353,0.1593228470820647
407,0.8616032742536985,0.1383967257463015
116,0.7936531567802796,0.2063468432197204
168,0.8925070283218072,0.1074929716781928
378,0.7745320880642304,0.2254679119357696
120,0.8924294234181827,0.1075705765818174
230,0.8286399132930315,0.17136008670696845
112,0.44588624193118165,0.5541137580688184
295,0.44893031755390644,0.5510696824460936
357,0.8048971556700193,0.1951028443299807
136,0.8566177886265975,0.1433822113734025
190,0.807105188186352,0.19289481181364793
318,0.7906827544936768,0.2093172455063233
233,0.9093740914016962,0.0906259085983038
126,0.8632581490736742,0.13674185092632588
386,0.6935957493690343,0.3064042506309656
271,0.6908304640879999,0.3091695359120002
343,0.8460917509519137,0.1539082490480863
325,0.4472418544384149,0.5527581455615851
133,0.8347679025851763,0.16523209741482367
33,0.7482318811691724,0.25176811883082756
433,0.32130475402451475,0.6786952459754853
162,0.9095257308907234,0.09047426910927663
34,0.7551124419157321,0.24488755808426785
44,0.449100291958222,0.550899708041778
97,0.8340422137425496,0.1659577862574504
85,0.71970713528303,0.28029286471697
61,0.8300359816505358,0.16996401834946412
167,0.37770665608919585,0.6222933439108042
199,0.8392902577152619,0.1607097422847381
173,0.8028657702299264,0.19713422977007353
241,0.7308039850913561,0.26919601490864387
250,0.9088815865608362,0.0911184134391638
447,0.8453271000431134,0.15467289995688657
391,0.8670561283826828,0.1329438716173172
347,0.43391594703380876,0.5660840529661912
108,0.7610891296313359,0.23891087036866407
349,0.8542594857513904,0.14574051424860954
218,0.5171762990263793,0.48282370097362076
46,0.7945460932759139,0.20545390672408617
368,0.8254299059510231,0.1745700940489769
238,0.8295253336429596,0.1704746663570404
393,0.8907549776423436,0.1092450223576564
73,0.8608820539254409,0.13911794607455913
137,0.8600750551773951,0.13992494482260484
436,0.8043965998750466,0.19560340012495334
35,0.7775300830602646,0.22246991693973542
263,0.8556200142090137,0.1443799857909863
29,0.8264803206691376,0.1735196793308625
181,0.7294225540298682,0.2705774459701318
332,0.41685611569163694,0.5831438843083631
312,0.8207375616981433,0.1792624383018567
51,0.8192698696484932,0.18073013035150676
387,0.40008056713984563,0.5999194328601544
405,0.8485601254380666,0.15143987456193336
217,0.867583280801773,0.13241671919822692
446,0.8430350765585899,0.15696492344141005
27,0.7259136926669341,0.27408630733306594
2,0.8424492031335831,0.15755079686641693
232,0.8652584697191532,0.13474153028084682
268,0.8530112776618737,0.14698872233812627
156,0.8450606968540412,0.15493930314595883
306,0.9067623173961272,0.09323768260387275
431,0.8636468738890611,0.1363531261109389
235,0.7856850814360838,0.21431491856391613
316,0.35943249578659353,0.6405675042134065
138,0.8490394813510088,0.1509605186489912
212,0.7269716320129541,0.2730283679870459
104,0.4083027814502622,0.5916972185497378
385,0.6863677348081882,0.31363226519181175
317,0.7848599289472287,0.21514007105277136
322,0.4059624555019232,0.5940375444980768
215,0.8506947377553353,0.1493052622446647
352,0.826464305474208,0.17353569452579204
189,0.8043994516134262,0.19560054838657379
214,0.8401962014345022,0.15980379856549776
204,0.8441602126910136,0.15583978730898637
