d3mIndex,p_0,p_1
0,0.9514298422333464,0.048570157766653646
1,0.9650513121126059,0.03494868788739413
2,0.04701350926970582,0.9529864907302942
3,0.9807233366580417,0.019276663341958277
4,0.02650954068478606,0.9734904593152139
5,0.9916426754742257,0.008357324525774323
6,0.9878996972307609,0.012100302769239115
7,0.9747930355830989,0.02520696441690107
8,0.03960027671565025,0.9603997232843497
9,0.0459028283390186,0.9540971716609814
10,0.9654406264981001,0.03455937350189987
11,0.022505990367462925,0.9774940096325371
12,0.9968863510807127,0.003113648919287285
13,0.007692973508993006,0.992307026491007
14,0.9999076636147204,9.233638527957256e-05
15,0.9999279860090802,7.201399091983093e-05
16,0.9999846216787334,1.537832126667841e-05
17,0.9999686566119357,3.1343388064338484e-05
18,0.9999824334786599,1.756652134016164e-05
19,0.9999631276505316,3.6872349468360976e-05
20,0.999997491020033,2.5089799669694495e-06
21,0.9997746427254018,0.00022535727459820797
22,0.9999968007746368,3.1992253632271535e-06
23,0.9984417790528551,0.001558220947144831
24,0.9739813745028291,0.02601862549717093
25,0.9998777831423001,0.00012221685769986024
26,0.02422058628049817,0.9757794137195018
27,0.006228279183154606,0.9937717208168454
28,0.9964156897698802,0.003584310230119857
29,0.9988587256500415,0.0011412743499584974
30,0.0172348115791795,0.9827651884208205
31,0.9855382275707342,0.014461772429265848
32,0.9749430274154319,0.025056972584568068
33,0.9924443315860775,0.007555668413922508
34,0.9944329548018525,0.005567045198147592
35,0.9988161950110115,0.0011838049889884667
36,0.9942160988580621,0.005783901141937935
37,0.978851669915403,0.02114833008459706
38,0.9940091281753489,0.005990871824651098
39,0.04478190861291431,0.9552180913870857
40,0.02191715178404241,0.9780828482159576
41,0.9848584284881137,0.015141571511886361
42,0.9934200390092023,0.006579960990797759
43,0.999866469695186,0.00013353030481401843
44,0.9805245040941317,0.01947549590586826
45,0.9969990833897023,0.0030009166102976637
46,0.9963277550290209,0.0036722449709791073
47,0.0640816374898675,0.9359183625101325
48,0.9992033091318384,0.0007966908681615941
49,0.9785786001391411,0.021421399860858923
50,0.9845610897207784,0.01543891027922162
51,0.02702327101642754,0.9729767289835725
52,0.9981631284611806,0.001836871538819409
53,0.9744625385169621,0.02553746148303793
54,0.9698029683027156,0.030197031697284382
55,0.06693375413930658,0.9330662458606934
56,0.04756199109747128,0.9524380089025287
57,0.92247848963136,0.07752151036864
58,0.9960316608548497,0.003968339145150216
59,0.9993491209697635,0.0006508790302365098
60,0.9761785331530315,0.02382146684696847
61,0.9886283724903346,0.011371627509665413
62,0.9959634351410546,0.004036564858945404
63,0.9878377065880929,0.012162293411907076
64,0.9950658612915758,0.00493413870842421
65,0.9995262021495481,0.0004737978504518651
66,0.9885229999897546,0.011477000010245385
67,0.9983620852448907,0.0016379147551093232
68,0.9989011828539951,0.0010988171460048826
69,0.9973592682784952,0.0026407317215048176
70,0.9959564887794303,0.004043511220569727
71,0.9811592123999936,0.01884078760000637
72,0.9938989723248117,0.006101027675188297
73,0.9950765386894825,0.004923461310517503
74,0.9673639170280608,0.03263608297193917
75,0.0543262140787083,0.9456737859212917
76,0.04344569395303133,0.9565543060469687
77,0.9773697857229025,0.02263021427709758
78,0.968900218202156,0.03109978179784405
79,0.023595684399619343,0.9764043156003807
80,0.012400650438799676,0.9875993495612003
81,0.043808918261309726,0.9561910817386903
82,0.013726900246248452,0.9862730997537515
83,0.9731909819797311,0.026809018020268888
84,0.9605123413643402,0.03948765863565984
85,0.034408916265833756,0.9655910837341662
86,0.9726090408873257,0.027390959112674314
87,0.9696011123959372,0.030398887604062876
88,0.06083385914045092,0.9391661408595491
89,0.022639457030934507,0.9773605429690655
90,0.9912613534233882,0.008738646576611879
91,0.9955986786951638,0.004401321304836138
92,0.02046046007929747,0.9795395399207025
93,0.997517406443188,0.0024825935568120066
94,0.9996619333544416,0.00033806664555834803
95,0.99797532625373,0.002024673746270002
96,0.9997115127802187,0.00028848721978128435
97,0.9841362895266093,0.015863710473390757
98,0.9822125522663557,0.017787447733644313
99,0.0288257420671294,0.9711742579328706
100,0.008476124239996663,0.9915238757600033
101,0.03384440262474553,0.9661555973752545
102,0.9810281486450798,0.018971851354920185
103,0.9999992810677363,7.189322637000842e-07
104,0.06115586864265765,0.9388441313573423
105,0.9730988639079864,0.026901136092013663
106,0.9814921232394436,0.018507876760556437
107,0.05038191667062408,0.9496180833293759
108,0.9657670837229444,0.03423291627705556
109,0.9758897102586502,0.024110289741349714
110,0.9613772611866019,0.03862273881339804
111,0.04224331351335975,0.9577566864866403
112,0.9988807781998984,0.0011192218001016521
113,0.051842849442392924,0.9481571505576071
114,0.02180949558863543,0.9781905044113646
115,0.999686089408241,0.00031391059175902333
116,0.018848620723176945,0.981151379276823
117,0.05999245202270298,0.940007547977297
118,0.9834179647659088,0.016582035234091158
119,0.9967833791567672,0.0032166208432328576
120,0.9878693205181874,0.012130679481812614
121,0.9754897791548129,0.024510220845187107
122,0.9996562684456245,0.0003437315543754769
123,0.9958928473590344,0.004107152640965639
124,0.9991319729916269,0.0008680270083731017
125,0.9978559296724433,0.0021440703275566733
126,0.9997909086706943,0.00020909132930565271
127,0.9960399029701582,0.003960097029841772
128,0.9857600801132105,0.014239919886789527
129,0.0526655933890815,0.9473344066109185
130,0.9524194008187254,0.04758059918127456
131,0.9997548685218832,0.0002451314781167555
132,0.9959650166190881,0.00403498338091194
133,0.9914152807723304,0.008584719227669534
134,0.05404760731255043,0.9459523926874496
135,0.03885627672738967,0.9611437232726103
136,0.9624040040977702,0.037595995902229846
137,0.9880207652531996,0.011979234746800446
138,0.9946654505957062,0.005334549404293825
139,0.03914112401773384,0.9608588759822662
140,0.9354682212437484,0.06453177875625156
141,0.02911192323742151,0.9708880767625785
142,0.9983650063461678,0.001634993653832268
143,0.9588247020597005,0.041175297940299505
