p0,p1,d3mIndex
0.9845647461571412,0.01543525384285875,0
0.9844494727612948,0.01555052723870514,1
0.9841663094466966,0.015833690553303373,2
0.9840425289827396,0.015957471017260545,3
0.9839397966165696,0.016060203383430276,4
0.9838660707079376,0.0161339292920623,5
0.9839270887541292,0.016072911245870774,6
0.9838245259367012,0.016175474063298757,7
0.9854452756523646,0.014554724347635368,8
0.98508646206766,0.014913537932340081,9
0.984782362544216,0.015217637455783837,10
0.9845355164631704,0.0154644835368296,11
0.9842392695986012,0.01576073040139872,12
0.9840273027255464,0.01597269727445359,13
0.98385094929176,0.016149050708240114,14
0.9836718242151744,0.016328175784825514,15
0.9835282530564412,0.016471746943558917,16
0.9832896492455122,0.016710350754487787,17
0.9850385436593868,0.014961456340613088,18
0.983026077087802,0.01697392291219801,19
0.9828832006488296,0.017116799351170494,20
0.982794779023774,0.017205220976225906,21
0.982666829436186,0.01733317056381399,22
0.9844456747729842,0.015554325227015813,23
0.9844706042674052,0.015529395732594898,24
0.9840053869521744,0.015994613047825613,25
0.975936282540348,0.02406371745965211,26
0.9756974270569588,0.024302572943041258,27
0.9751628351009596,0.024837164899040545,28
0.9747959155356641,0.02520408446433592,29
0.973928499381056,0.02607150061894408,30
0.9784808264788284,0.021519173521171647,31
0.977604623492726,0.02239537650727405,32
0.976799862722442,0.023200137277558,33
0.9760690085886624,0.023930991411337667,34
0.9751911826247656,0.024808817375234545,35
0.9756558818434654,0.024344118156534582,36
0.9842679315733144,0.015732068426685748,37
0.9835700517303892,0.01642994826961081,38
0.9830142758938204,0.016985724106179653,39
0.9825595428357936,0.017440457164206433,40
0.9761835923482632,0.02381640765173691,41
0.9745852946208068,0.02541470537919334,42
0.9732948373558544,0.02670516264414548,43
0.9722905201100962,0.02770947988990385,44
0.9712361727886554,0.028763827211344576,45
0.9750932067225296,0.024906793277470383,46
0.98140956822474,0.01859043177525984,47
0.9835524282247312,0.01644757177526868,48
0.9832507448578284,0.01674925514217163,49
0.9799151665892304,0.02008483341076958,50
0.9796197782670556,0.020380221732944428,51
0.9785659629856776,0.021434037014322373,52
0.9757225773122326,0.024277422687767416,53
0.9768650470622442,0.02313495293775575,54
0.984390507604226,0.015609492395773963,55
0.984347089842933,0.015652910157067053,56
0.9836917375338722,0.016308262466127838,57
0.983646967490956,0.016353032509044126,58
0.9818143533261638,0.01818564667383613,59
0.9865942027775304,0.013405797222469634,60
0.9865451910936816,0.013454808906318493,61
0.9865047301902587,0.013495269809741306,62
0.9864535118133808,0.013546488186619332,63
0.9863869878942964,0.013613012105703688,64
0.9863605228481362,0.01363947715186377,65
0.9863001367997576,0.013699863200242423,66
0.9862450974825092,0.01375490251749069,67
0.9862576495456504,0.01374235045434948,68
0.9861539445267982,0.013846055473201795,69
0.9860526458409609,0.013947354159039029,70
0.9859992503271716,0.014000749672828224,71
0.9860128305817796,0.013987169418220565,72
0.9859838557929048,0.01401614420709509,73
0.9859505613734836,0.014049438626516477,74
0.9859187804687972,0.014081219531202744,75
0.985885800940027,0.014114199059972996,76
0.985847231031024,0.014152768968975875,77
0.9858101456459216,0.014189854354078385,78
0.9857391157662688,0.014260884233731147,79
