d3mIndex,p_0,p_1
16.0,1.0,0.0
4024.3333333333294,1.0,0.0
8032.66666666667,1.0,0.0
12041.0,1.0,0.0
16049.333333333301,1.0,0.0
20057.6666666667,1.0,0.0
24066.0,1.0,0.0
28074.3333333333,1.0,0.0
32082.6666666667,1.0,0.0
36091.0,1.0,0.0
18245.5,1.0,0.0
18245.5,0.994,0.006
18245.5,0.9998958153492005,0.00010418465079952316
18245.5,1.0,0.0
18245.5,1.0,0.0
18245.5,0.968,0.032
18245.5,0.966,0.034
18245.5,0.968,0.032
18245.5,0.97,0.03
18245.5,0.972,0.028
18245.5,0.972,0.028
18245.5,0.972,0.028
18245.5,0.9999705882352942,2.9411764705882354e-05
18245.5,0.976,0.024
18245.5,0.976,0.024
18245.5,0.976,0.024
18245.5,0.976,0.024
18245.5,0.976,0.024
18245.5,0.976,0.024
18245.5,0.976,0.024
18245.5,0.976,0.024
18245.5,0.976,0.024
18245.5,1.0,0.0
18245.5,0.97,0.03
18245.5,0.97,0.03
18245.5,0.97,0.03
18245.5,0.97,0.03
18245.5,0.972,0.028
18245.5,0.972,0.028
18245.5,0.972,0.028
18245.5,0.972,0.028
18245.5,0.972,0.028
18245.5,1.0,0.0
18245.5,0.968,0.032
18245.5,1.0,0.0
18245.5,1.0,0.0
18245.5,1.0,0.0
18245.5,1.0,0.0
18245.5,1.0,0.0
18245.5,0.998,0.002
18245.5,1.0,0.0
18245.5,0.998,0.002
18245.5,1.0,0.0
18245.5,0.99,0.01
18245.5,1.0,0.0
18245.5,0.998,0.002
18245.5,0.996,0.004
18245.5,1.0,0.0
18245.5,1.0,0.0
18245.5,1.0,0.0
18245.5,1.0,0.0
18245.5,1.0,0.0
18245.5,1.0,0.0
18245.5,1.0,0.0
18245.5,0.804,0.196
18245.5,1.0,0.0
18245.5,1.0,0.0
18245.5,1.0,0.0
18245.5,1.0,0.0
18245.5,1.0,0.0
18245.5,1.0,0.0
18245.5,1.0,0.0
18245.5,1.0,0.0
18245.5,1.0,0.0
18245.5,0.38,0.62
18245.5,0.38,0.62
18245.5,0.38,0.62
18245.5,0.434,0.566
18245.5,0.994,0.006
18245.5,1.0,0.0
18245.5,1.0,0.0
18245.5,1.0,0.0
18245.5,1.0,0.0
18245.5,1.0,0.0
18245.5,1.0,0.0
18245.5,1.0,0.0
