p0,p1,d3mIndex
0.8869102766240492,0.11308972337595075,343
0.4924135512019469,0.5075864487980531,254
0.659656978038098,0.340343021961902,170
0.9378750519746528,0.06212494802534733,200
0.4587578448843364,0.5412421551156636,429
0.0908588460140688,0.9091411539859312,464
0.7400003274452716,0.2599996725547285,271
0.9470455429392692,0.052954457060730833,311
0.660214425888118,0.339785574111882,106
0.8649682651495921,0.13503173485040784,308
0.8828222442002794,0.11717775579972052,63
0.792031495014951,0.2079685049850491,463
0.3076482643806516,0.6923517356193484,400
0.8789697756536266,0.1210302243463734,411
0.8532767292238579,0.14672327077614208,268
0.3011941658874864,0.6988058341125136,89
0.0919634552287094,0.9080365447712906,322
0.9076235550346776,0.0923764449653224,93
0.3256524067142396,0.6743475932857604,233
0.86307749743397,0.13692250256602995,410
0.2800795240790458,0.7199204759209542,380
0.32081020004014194,0.6791897999598581,92
0.9584257525728378,0.04157424742716225,18
0.6809640475126442,0.3190359524873559,145
0.6820030199070211,0.3179969800929789,158
0.8231858455024558,0.1768141544975442,150
0.8343503250308152,0.1656496749691848,236
0.9024651277436944,0.09753487225630553,219
0.6917205478952875,0.3082794521047125,246
0.8062632020715991,0.1937367979284009,194
0.7889380046933254,0.21106199530667452,287
0.6169756725112651,0.3830243274887349,66
0.7878816267223164,0.21211837327768354,393
0.8768669866948825,0.12313301330511756,263
0.3797365853682276,0.6202634146317724,140
0.9079342146670424,0.09206578533295752,101
0.7956730809334756,0.2043269190665244,365
0.8760363780024619,0.12396362199753808,249
0.8620528518052012,0.13794714819479886,383
0.9565516818125032,0.043448318187496886,17
0.7485525156580106,0.25144748434198944,146
0.6943447523639235,0.3056552476360765,247
0.9124765122967636,0.08752348770323641,239
0.32039007204333936,0.6796099279566606,30
0.8925110464395773,0.1074889535604226,114
0.8017532964878339,0.19824670351216608,196
0.9687253051090358,0.03127469489096428,103
0.8981924565948136,0.10180754340518636,238
0.940227386799855,0.0597726132001451,357
0.7805122747511055,0.21948772524889446,176
0.05245533065367447,0.9475446693463256,339
0.8036033567250243,0.19639664327497566,116
0.6049034036017025,0.3950965963982975,168
0.8992882017788598,0.10071179822114014,401
0.9546503826697872,0.0453496173302129,120
0.3235881968193696,0.6764118031806304,301
0.8133088315895792,0.1866911684104208,112
0.9625701993244647,0.0374298006755352,315
0.850295256007261,0.14970474399273906,422
0.9315011334428149,0.068498866557185,136
0.9656681402414832,0.03433185975851679,190
0.85673305056898,0.14326694943102006,326
0.9533655648296804,0.046634435170319545,240
0.9585609989749212,0.04143900102507872,126
0.8961795642767716,0.10382043572322844,264
0.3700838190495572,0.6299161809504428,332
0.8467622897698925,0.1532377102301075,382
