p0,p1,d3mIndex
0.9976900515156774,0.002309948484322519,343
0.0646809434916494,0.9353190565083506,254
0.25440225600737315,0.7455977439926269,170
0.9999655876924044,3.4412307595732565e-05,200
0.09169173005610803,0.908308269943892,429
4.528323553740276e-06,0.9999954716764464,464
0.8793047925022772,0.1206952074977228,271
0.9999783713267348,2.1628673265116862e-05,311
0.5971708433080904,0.4028291566919096,106
0.9931861353016986,0.006813864698301241,308
0.9961563703080998,0.0038436296919001508,63
0.9179875434001192,0.08201245659988074,463
0.0018970547051394386,0.9981029452948604,400
0.9923278231501036,0.0076721768498963965,411
0.9920769765587499,0.00792302344124998,268
0.004417319678966958,0.9955826803210328,89
2.136041038294791e-06,0.9999978639589616,322
0.9996840948644466,0.0003159051355534471,93
0.021590470380434774,0.9784095296195652,233
0.9858445944519066,0.01415540554809335,410
0.002072742186201582,0.9979272578137984,380
0.0019088601654523134,0.9980911398345476,92
0.999995476191919,4.523808081162752e-06,18
0.3651592606796481,0.6348407393203519,145
0.6631685719337677,0.3368314280662324,158
0.9833549287186204,0.016645071281379525,150
0.9884081956839068,0.011591804316093312,236
0.9986400444341424,0.0013599555658577805,219
0.8990602489000684,0.10093975109993156,246
0.9383333019546194,0.061666698045380684,194
0.9793064834618264,0.02069351653817359,287
0.9397370769073502,0.060262923092649676,66
0.9149620193537141,0.08503798064628594,393
0.9963870779652292,0.003612922034770776,263
0.006100338756651891,0.9938996612433482,140
0.9977496694330472,0.0022503305669529217,101
0.9335789188455008,0.06642108115449917,365
0.9947434073680764,0.005256592631923346,249
0.9990888584129088,0.0009111415870912328,383
0.9999940780311628,5.921968837224829e-06,17
0.7495143848504169,0.25048561514958306,146
0.93847458455379,0.06152541544620986,247
0.9994293785966178,0.0005706214033820505,239
0.001761080657783364,0.9982389193422164,30
0.9979389601731808,0.002061039826818968,114
0.9467557638751372,0.05324423612486287,196
0.9999990755942988,9.244057011901369e-07,103
0.9982420542743344,0.0017579457256657034,238
0.9999297990593355,7.020094066425746e-05,357
0.9168808295220308,0.08311917047796909,176
3.517308482410023e-08,0.9999999648269152,339
0.9614320415907199,0.03856795840928005,116
0.1602706428338801,0.8397293571661198,168
0.9985901154832216,0.0014098845167782165,401
0.9999911560740844,8.843925915651383e-06,120
0.006044463397630762,0.9939555366023692,301
0.9475012428893856,0.052498757110614365,112
0.9999967056488318,3.2943511682600388e-06,315
0.9917864006509092,0.008213599349090902,422
0.9997988407705329,0.00020115922946699154,136
0.9999986406563846,1.3593436154270026e-06,190
0.9829389442920442,0.017061055707955738,326
0.9999935062806969,6.493719302955322e-06,240
0.9999959358337834,4.064166216612106e-06,126
0.998088033525116,0.0019119664748841125,264
0.004694034477787604,0.9953059655222124,332
0.9980165379690212,0.001983462030978569,382
0.9998195531527376,0.0001804468472623087,351
0.999806861065488,0.0001931389345119964,441
0.9993763780498456,0.0006236219501544997,133
0.8809834664398171,0.11901653356018298,33
0.9998914025901732,0.00010859740982708597,445
0.9944223009706242,0.005577699029375766,162
0.8728686356383109,0.12713136436168915,34
0.003454379300181826,0.996545620699818,44
0.9992240017524966,0.000775998247503366,97
0.8136786866030518,0.1863213133969484,85
0.9958652521377399,0.00413474786226007,61
0.9999959076708016,4.092329198405464e-06,167
0.9999395974108434,6.040258915664379e-05,199
0.9999938255963344,6.1744036657721465e-06,173
0.2200337047203404,0.7799662952796595,366
0.5187052311573369,0.481294768842663,451
0.9949422026744692,0.005057797325530839,459
0.9930628956069212,0.006937104393078842,425
0.999996466634424,3.533365576007888e-06,312
0.9922203970004732,0.0077796029995266846,108
0.27142150860816344,0.7285784913918365,392
