d3mIndex,p_0,p_1
50.0,0.0,1.0
977.222222222222,0.0,1.0
1904.4444444444398,0.0,1.0
2831.6666666666697,0.0,1.0
3758.8888888888896,0.0,1.0
4686.11111111111,0.0,1.0
5613.33333333333,0.0,1.0
6540.55555555555,0.0,1.0
7467.777777777779,0.0,1.0
8395.0,0.0,1.0
4181.0,1.0,0.0
4181.0,1.0,0.0
4181.0,1.0,0.0
4181.0,1.0,0.0
4181.0,1.0,0.0
4181.0,1.0,0.0
4181.0,1.0,0.0
4181.0,1.0,0.0
4181.0,1.0,0.0
4181.0,1.0,0.0
4181.0,1.0,0.0
4181.0,1.0,0.0
4181.0,1.0,0.0
4181.0,0.0,1.0
4181.0,0.0,1.0
4181.0,0.0,1.0
4181.0,0.0,1.0
4181.0,0.0,1.0
4181.0,0.0,1.0
4181.0,0.0,1.0
4181.0,0.0,1.0
4181.0,0.0,1.0
4181.0,0.0,1.0
4181.0,0.0,1.0
4181.0,0.0,1.0
4181.0,0.0,1.0
4181.0,0.0,1.0
4181.0,0.0,1.0
4181.0,0.0,1.0
4181.0,0.0,1.0
4181.0,1.0,0.0
4181.0,1.0,0.0
4181.0,0.0,1.0
4181.0,1.0,0.0
4181.0,1.0,0.0
4181.0,1.0,0.0
4181.0,1.0,0.0
4181.0,1.0,0.0
4181.0,1.0,0.0
4181.0,1.0,0.0
4181.0,0.0,1.0
4181.0,0.0,1.0
4181.0,0.0,1.0
4181.0,0.0,1.0
4181.0,0.0,1.0
4181.0,0.0,1.0
4181.0,0.0,1.0
4181.0,0.0,1.0
4181.0,0.0,1.0
4181.0,1.0,0.0
4181.0,0.0,1.0
4181.0,0.0,1.0
4181.0,0.0,1.0
4181.0,0.0,1.0
4181.0,1.0,0.0
4181.0,1.0,0.0
4181.0,1.0,0.0
4181.0,1.0,0.0
4181.0,1.0,0.0
4181.0,1.0,0.0
4181.0,0.0,1.0
4181.0,0.0,1.0
4181.0,0.0,1.0
4181.0,0.0,1.0
4181.0,0.0,1.0
4181.0,0.0,1.0
4181.0,0.0,1.0
4181.0,0.0,1.0
4181.0,0.0,1.0
4181.0,0.0,1.0
4181.0,0.0,1.0
4181.0,0.0,1.0
4181.0,0.0,1.0
4181.0,0.0,1.0
4181.0,0.0,1.0
4181.0,0.0,1.0
