p0,p1,d3mIndex
0.9844006368961362,0.015599363103863768,3071
0.9809417047283231,0.019058295271676982,4139
0.9730400775193144,0.02695992248068546,6511
0.9721270832523085,0.027872916747691632,3343
0.9574553051635196,0.04254469483648053,7223
0.9845810469494208,0.015418953050579231,381
0.9872405904668362,0.012759409533163816,3136
0.9842162281671798,0.015783771832820256,3327
0.979907073068452,0.02009292693154801,8127
0.9208926248033852,0.07910737519661477,8328
0.9853733138198488,0.014626686180151316,4399
0.9841071389841272,0.01589286101587287,1391
0.9837893883450076,0.016210611654992314,5061
0.9873474815694516,0.012652518430548465,6145
0.9863388670151441,0.013661132984856071,223
0.973178637022872,0.026821362977127845,7735
0.9734848072524449,0.02651519274755495,1662
0.9680941329529708,0.03190586704702916,5812
0.9876586760769008,0.012341323923099149,5753
0.9642048320779448,0.03579516792205532,3357
0.9871834370680864,0.012816562931913623,2554
0.975911117487448,0.02408888251255213,7481
0.9880624292858086,0.011937570714191444,7266
0.9861515401915806,0.013848459808419405,4183
0.9838151355755792,0.016184864424420776,7495
0.9858198383555196,0.014180161644480578,3524
0.9865619970172658,0.013438002982734187,361
0.9842949203899356,0.015705079610064513,1778
0.948702100285376,0.05129789971462412,3032
0.9860653115307112,0.01393468846928895,7990
0.9863845536152436,0.0136154463847565,5963
0.9867672610090678,0.013232738990932266,3583
0.9845502191608788,0.015449780839121097,2731
0.9858824227296312,0.01411757727036871,4209
0.9793727142717552,0.020627285728244817,7827
0.9849317317430492,0.015068268256950812,2259
0.9861071658796796,0.013892834120320262,977
0.9874416107709848,0.01255838922901503,6644
0.9713291706125138,0.02867082938748621,7159
0.9871804784799764,0.012819521520023764,2278
0.9816223116993216,0.018377688300678444,5108
0.987079707876098,0.012920292123901918,349
0.9869967515271324,0.013003248472867624,3380
0.9844054285125372,0.015594571487462825,5695
0.9855539794203612,0.014446020579638725,5035
0.9865789732520636,0.013421026747936332,4542
0.9872423540760268,0.012757645923973248,621
0.9627926152356564,0.03720738476434369,5367
0.9844803586896708,0.015519641310329268,216
0.9846283061749128,0.015371693825087338,1106
0.9872693667993112,0.012730633200688722,4477
0.9854526454538286,0.014547354546171362,2811
0.983429748630292,0.016570251369708182,1327
0.9856851929874776,0.014314807012522556,2459
0.984813884693192,0.015186115306808159,2984
0.9822634297842476,0.017736570215752298,8054
0.9870649222562112,0.012935077743788754,867
0.987248872314346,0.012751127685654036,1586
0.9871800490814326,0.012819950918567342,5307
0.9863652614769738,0.013634738523026263,4109
0.9804936498672708,0.019506350132729302,7550
0.986029666777014,0.013970333222986108,4100
0.9864938688192324,0.013506131180767678,1979
0.9849440079734,0.01505599202659995,1245
0.9845979564673168,0.015402043532683169,4543
0.9857723007059525,0.014227699294047557,2001
0.9872233729869808,0.01277662701301912,465
0.986343905056369,0.013656094943630938,7044
0.98415229644927,0.015847703550730043,7081
0.9740585733762456,0.025941426623754472,5904
0.9853545086471114,0.014645491352888625,5032
0.9787703244743341,0.021229675525666063,3790
0.982137888322462,0.017862111677538033,1171
0.9842309126060076,0.015769087393992368,7826
0.9812113781940895,0.01878862180591035,3335
0.9850015408555141,0.014998459144486097,6730
0.981584024029154,0.018415975970846057,7510
0.9880097806269852,0.011990219373014754,3931
0.9842829274593308,0.0157170725406693,6226
0.9877809256810444,0.012219074318955777,1840
0.9817801614944334,0.01821983850556658,6289
0.9824824174211728,0.017517582578827292,2764
0.9846541726955986,0.015345827304401347,2716
0.9839748574586948,0.016025142541305003,803
0.986835910081816,0.013164089918184043,6818
0.9817753661061992,0.01822463389380071,7678
0.9789956882779798,0.021004311722020243,1669
0.9727710623347788,0.02722893766522113,3635
0.9709649035151944,0.029035096484805536,4534
0.98762433292834,0.012375667071660091,415
0.9800177700263426,0.019982229973657357,7954
0.9860156231409434,0.013984376859056579,1593
0.9859250518660584,0.014074948133941704,2215
0.9870534047587094,0.0129465952412906,7273
0.9871851810930888,0.012814818906911257,348
0.987056141334852,0.012943858665148012,6604
0.9842431828625884,0.015756817137411724,3724
0.986324925952408,0.013675074047591886,7238
0.985323903008287,0.014676096991713029,5018
0.9866993039850642,0.013300696014935734,2768
0.9737858403074932,0.02621415969250676,5153
0.9878897181661024,0.01211028183389764,6135
0.974205602662548,0.025794397337452014,6008
0.9842962115921168,0.015703788407883258,3112
0.9611593123780952,0.03884068762190472,7840
0.9863877220628052,0.013612277937194656,8025
