d3mIndex,p_0,p_1
1.0,0.5,0.5
934.222222222222,0.5,0.5
1867.4444444444398,0.5,0.5
2800.6666666666697,0.5,0.5
3733.8888888888896,0.5,0.5
4667.11111111111,0.5,0.5
5600.33333333333,0.5,0.5
6533.55555555555,0.5,0.5
7466.777777777779,0.5,0.5
8400.0,0.5,0.5
4229.5,0.5,0.5
4229.5,0.5,0.5
4229.5,0.5,0.5
4229.5,0.5,0.5
4229.5,0.5,0.5
4229.5,0.5,0.5
4229.5,0.5,0.5
4229.5,0.5,0.5
4229.5,0.5,0.5
4229.5,0.5,0.5
4229.5,0.5,0.5
4229.5,0.5,0.5
4229.5,0.5,0.5
4229.5,0.5,0.5
4229.5,0.5,0.5
4229.5,0.5,0.5
4229.5,0.5,0.5
4229.5,0.5,0.5
4229.5,0.5,0.5
4229.5,0.5,0.5
4229.5,0.5,0.5
4229.5,0.5,0.5
4229.5,0.5,0.5
4229.5,0.5,0.5
4229.5,0.5,0.5
4229.5,0.5,0.5
4229.5,0.5,0.5
4229.5,0.5,0.5
4229.5,0.5,0.5
4229.5,0.5,0.5
4229.5,0.5,0.5
4229.5,0.5,0.5
4229.5,0.5,0.5
4229.5,0.5,0.5
4229.5,0.5,0.5
4229.5,0.5,0.5
4229.5,0.5,0.5
4229.5,0.5,0.5
4229.5,0.5,0.5
4229.5,0.5,0.5
4229.5,0.5,0.5
4229.5,0.5,0.5
4229.5,0.5,0.5
4229.5,0.5,0.5
4229.5,0.5,0.5
4229.5,0.5,0.5
4229.5,0.5,0.5
4229.5,0.5,0.5
4229.5,0.5,0.5
4229.5,0.5,0.5
4229.5,0.5,0.5
4229.5,0.5,0.5
4229.5,0.5,0.5
4229.5,0.5,0.5
