d3mIndex,p_0,p_1
5,0.9942197377561366,0.005780262243863363
6,0.9931265168673524,0.006873483132647629
7,0.9942098502526214,0.0057901497473785415
8,0.9945713624008131,0.005428637599186849
9,0.9926881004215317,0.007311899578468351
10,0.9935164396586968,0.006483560341303129
11,0.995150682054642,0.004849317945358007
12,0.9946946872375962,0.005305312762403788
13,0.9914233743106967,0.008576625689303306
14,0.9954994057862602,0.004500594213739806
15,0.994882129594789,0.0051178704052109725
16,0.9943421099775929,0.0056578900224070975
17,0.9944458801025755,0.0055541198974245025
18,0.9944869108175327,0.005513089182467317
19,0.994101822419662,0.005898177580337983
20,0.99453400686531,0.005465993134689948
21,0.9941669496133247,0.005833050386675212
22,0.9903653384281076,0.009634661571892444
23,0.9899542714468392,0.010045728553160738
24,0.9936543296392164,0.0063456703607835665
25,0.992773896409299,0.007226103590701013
26,0.9903254729074936,0.009674527092506425
27,0.9943717617824865,0.0056282382175135
28,0.994981146693249,0.005018853306750983
29,0.9943023068754338,0.005697693124566236
30,0.9933863330251156,0.0066136669748843935
31,0.9936488687790669,0.006351131220933095
32,0.9868633015780927,0.013136698421907322
33,0.9940405246508864,0.0059594753491135875
34,0.9933613913300894,0.006638608669910571
35,0.9920037403850781,0.007996259614921878
36,0.9925890912721759,0.007410908727824144
37,0.9938571212105011,0.006142878789498932
38,0.9925982922741408,0.007401707725859204
39,0.9880063883766358,0.011993611623364165
40,0.9886658050054761,0.011334194994523924
41,0.99394718381397,0.006052816186030024
42,0.9907723079792699,0.009227692020730125
43,0.9941984685697715,0.005801531430228516
44,0.9939423725838843,0.006057627416115678
45,0.9942791279125196,0.005720872087480436
46,0.9922909532102742,0.007709046789725861
47,0.9900130584130296,0.009986941586970449
48,0.9881803280733485,0.011819671926651447
49,0.9865054730741862,0.013494526925813781
50,0.9871203193623688,0.012879680637631175
51,0.9812015805333398,0.018798419466660197
52,0.9802367705393488,0.019763229460651226
53,0.96892546656551,0.031074533434489904
54,0.9727628251154684,0.027237174884531586
60,0.9907185360503138,0.009281463949686259
61,0.989716298986338,0.010283701013662041
62,0.9907778601954634,0.009222139804536534
63,0.9918061616795298,0.00819383832047016
64,0.9917453689178273,0.008254631082172746
65,0.9901447485236496,0.009855251476350321
66,0.9815953964207583,0.018404603579241684
67,0.9914982320537619,0.008501767946238173
68,0.9905693238843553,0.009430676115644783
69,0.9853501063456623,0.014649893654337644
70,0.9820774134574585,0.017922586542541478
71,0.9893897915922217,0.010610208407778243
72,0.9876461608903182,0.012353839109681741
73,0.988977425071712,0.011022574928287928
74,0.9905019580411409,0.009498041958859022
75,0.9789545794472168,0.02104542055278319
76,0.9823429695173754,0.017657030482624538
77,0.9856580028699419,0.014341997130058076
78,0.9750299394634107,0.0249700605365893
79,0.9850211683521015,0.014978831647898455
80,0.9709092298545212,0.02909077014547874
81,0.9802128519710631,0.01978714802893693
82,0.9665502901459321,0.03344970985406795
83,0.9726692305023862,0.027330769497613837
84,0.9732406607144155,0.02675933928558446
85,0.9739321414618682,0.026067858538131813
86,0.9716959542603772,0.028304045739622714
87,0.970325068643149,0.029674931356850964
88,0.976040048642945,0.023959951357054952
89,0.9558144114026765,0.04418558859732348
90,0.9664905214909083,0.03350947850909174
91,0.968301708093248,0.03169829190675204
92,0.9764967513178496,0.023503248682150365
93,0.9792421098030282,0.02075789019697183
94,0.9794303055091743,0.02056969449082564
95,0.9770845980680102,0.02291540193198987
96,0.9864473425934996,0.013552657406500334
97,0.9860981579922476,0.013901842007752397
98,0.9859918579707151,0.014008142029284857
99,0.9864959040608459,0.013504095939154189
100,0.98592624626309,0.014073753736909977
101,0.977502127394514,0.02249787260548598
102,0.9794942528794341,0.02050574712056585
103,0.9778182952354235,0.022181704764576492
104,0.9777302988180041,0.022269701181995945
105,0.9767411950176486,0.02325880498235139
106,0.9764852131631209,0.02351478683687918
107,0.9732576027880678,0.026742397211932126
108,0.9750643933894394,0.024935606610560556
109,0.9890431334988024,0.010956866501197678
111,0.9901647437404918,0.009835256259508167
112,0.994353443976095,0.005646556023904966
113,0.9881892968076943,0.011810703192305755
114,0.9883022358891425,0.011697764110857592
115,0.9920790488917453,0.007920951108254765
116,0.9916001269393281,0.008399873060671886
117,0.9888331149986572,0.011166885001342748
118,0.988431461050761,0.011568538949238984
119,0.9909136667851043,0.009086333214895706
120,0.9917246299980915,0.008275370001908453
121,0.9914409106633022,0.008559089336697826
122,0.9900878827609781,0.009912117239021863
123,0.9900718783340641,0.009928121665935884
124,0.9881255390833047,0.011874460916695298
125,0.9871741567468277,0.012825843253172256
126,0.9866717011976769,0.013328298802323132
127,0.9850355020869483,0.01496449791305168
128,0.9830965531905043,0.016903446809495695
129,0.9819537786761571,0.018046221323842895
130,0.9824121496263198,0.01758785037368012
131,0.9830782489064753,0.01692175109352468
132,0.9844015670485072,0.01559843295149275
